close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2,ticker,time_period_idx
0.0600964752118593,15.42376797388647,-0.271512689335552,-0.1313230078987089,-0.570232233359506,-0.2762291983814863,-0.0126149094441504,-1.572453565026675,-0.2517762990226333,-0.1923993451852751,-1.6540704203656984,-1.3383106876674151,15.64564118085417,-1.3491594183564992,-0.7872813311804794,-0.2686367238081607,-1.3399210648809976,-0.6836770253828254,-0.3982997793112381,-0.5878721362091887,-0.8426976414297755,0.933534627997336,-0.6375033848997606,15.535344466716648,0.8354993558759043,-0.7934827366179856,1.4786954552229554,0.8342954980887697,-1.2384550375723955,-0.913117779739644,1.3656848054020478,0.0254602012834963,-0.5780740557824121,ORCL,107
0.7132597453852566,15.346121906255757,-0.3803874144564509,0.8281905403581288,-0.4546847191784487,-0.3830867536335701,0.6711676340891687,-1.3864950338121087,-0.8835233646699397,0.4634143910609521,-0.7823885378586187,1.0992672019437566,15.90812754599901,0.699781619381069,1.0009615050196938,1.66655146135064,0.6998371903393443,0.7115687053134682,0.0806717919543213,-0.6553828271968158,0.8061063024298795,2.0391912925330273,1.0621567188223493,15.836130671409006,-0.5515097706429145,1.0039728136246655,-0.006317699077355,-0.5539846827752143,0.9909156869903782,-0.1945516270749158,-0.5095151221342579,1.0007875037142966,-0.3657390566225206,PG,107
0.7736613992060347,17.805677256771467,0.4838913023402295,0.709043307855098,0.5365011568839053,0.4755027618775971,0.8185904223797836,1.2740869026572006,-0.3461149960364704,0.8315957995794162,0.4921553588854909,-1.0153275185921702,18.365588674927206,-1.3745509416045127,-0.1879265888042163,-0.9860065216072748,-1.3584444900492805,0.497332718136044,2.3177221494968725,1.8571363386011253,0.7711762606595455,1.5192851961373055,0.5835663122997053,18.365644675167538,1.0615724839030338,0.3781105626270999,1.6707167479644824,1.0632026483837644,0.7570655440876508,1.3228703972964206,1.534637041709192,1.4186759956154742,-0.4415501126547393,AMZN,107
1.134821120391717,16.41145912861965,-0.2377574245018096,1.3111904997830583,-0.304112360533503,-0.2398905587144839,1.2920866354168727,-0.8441784127292321,-0.6777316071703057,0.96840202107984,0.3942624397643915,0.80547166690973,16.778161684597862,-1.4365037538145302,1.058970565652872,0.3929935920767102,-1.428589504421469,1.189132355796069,0.2735520154117952,0.8461117676599649,1.2434647621401604,0.8030695300584196,0.8161737660826419,16.6327021780925,-0.417592264141111,0.7121648588321198,0.0216502683690367,-0.4189266204218395,0.7986402958610924,-0.3706970208150929,0.6967608919937026,0.9285288451786682,-0.5354396199875573,KO,107
-0.6102842094738439,16.79012649268083,-0.5109159856427931,-0.4323410298864759,-0.9748224116845772,-0.5153051410368068,-0.2748907873786341,-0.766596543282634,-0.0652902568201182,-0.5419811771179451,-0.7163242387411488,-2.1262193520144543,17.17523993787732,-1.5605143003107234,-1.4573695909917743,-1.0599605598812012,-1.5471110633099896,-0.6535498560338282,0.106364318617549,1.9630357432585597,-1.0080592513437878,0.4881209087416918,-1.050946045156667,16.975167065612823,1.0219056182064945,-1.094862218551696,1.7574545395209735,1.0246314056467687,-1.6393400429398084,-0.593852243561622,1.1120870042014477,-0.969598377093044,-0.535552066583409,MSFT,107
1.1627581514834229,19.779015351246073,-0.0357149965433912,1.1386124481169382,-0.1134131422082897,-0.0589276115017791,1.1463841635276586,-1.0153060890702577,-0.8542082700152198,0.885682006582518,-0.8450539568290443,0.8666621902918453,19.71186465807001,-0.2903580026842057,1.399357507278664,0.0020208299749728,-0.3156641846190808,0.9980871139202048,-1.052532482888659,-1.0077139501008232,1.1138038994609822,-0.3021284150014225,0.0093385903188193,20.14320267069253,-0.7759655481518759,0.1190081008772794,-0.8140582621270738,-0.7967314719166971,0.5341105384066358,0.1158784063844413,0.1488439700701798,0.2902257289109411,1.1122580269998688,NVDA,107
0.925610203747052,14.702331695617731,0.6182627699889622,0.7686432549431903,0.3819245313117199,0.6177667031111728,-0.1038402319041087,-1.349672833864069,-1.6002183755574666,0.0960851630246345,0.1742731883604123,-0.2336115977989069,14.943649609525725,-0.8714489228115004,0.2464414192784746,0.8928616659861195,-0.8746492952177368,0.1892672318665615,0.2298044664646265,-0.2373925118235452,0.1805794538691802,1.647081426195514,-1.1739795311104395,14.999536030524844,-0.7488135559748749,-0.9883105337830218,-0.3473176845811184,-0.7524466888397954,-0.6357014863860289,0.8977375494586441,0.991908503546696,-0.7248581735088847,0.3782947629784873,HD,107
-0.0724094555610727,16.666789207898603,1.2046042482877506,-0.4658810180007642,0.7839821463183411,1.216669386211639,-1.7379212715635857,0.0313218204699217,0.1152916091053048,-0.4800191241533459,-1.1907237562692603,-1.1113167785356484,16.86399186330578,-0.9257065614370572,-0.2673519233273715,0.2781360912085799,-0.9322410063215508,-0.2244951968131275,0.6947645417415699,-0.0196887305123382,-0.318353453223654,0.4150563444072473,-1.9905063666182672,17.13974413448648,-1.2576694111317217,-1.8669637285701697,-0.8366527387169451,-1.2589763608880251,-1.0625913919009993,1.3314560603149304,1.084916031350014,-1.77998415437455,0.5555684960962245,XOM,107
0.4372758136177109,15.071326290601355,-0.0810095004476715,0.8159249087311631,-0.1923267509331315,-0.0896903567111314,0.4313592753160995,-1.2598540620346237,-1.0945459000393685,0.2384777926404304,-0.7272787428022804,0.0562053855330228,15.700942654818444,-0.6660453990255931,0.4450400880614372,0.1260967346162664,-0.671368028188469,0.4525220045777663,-0.4528940106702392,-0.5318976903862754,0.1144007471453175,1.3747097179039651,0.3299210429997944,15.681526952537688,0.2992672965888523,0.3885879005813415,0.4660593837277106,0.291862701467856,-0.0495445406458149,-0.536609030069051,0.29147047373621,0.4138905332621418,-0.2820282034523194,PM,107
-0.6620204388624521,14.735355366618698,0.1366387744977681,-0.480420631879749,0.0715129403010165,0.1230851011585712,-0.604050583108055,-0.9841511644126062,-1.609720220615161,-0.94798256247473,-0.8215613028350885,-0.8435421587937426,15.027898158377424,-0.1242248843986107,-0.5104410337522767,0.331335795236885,-0.1425227237954244,-0.4334193752359821,-0.7382356528631985,-0.8092834189996534,-0.7761255440134144,0.3050890580234416,-0.6825787214521445,15.060587205087508,0.3467980504054694,-0.6079876288354106,0.4821177964606212,0.3392162009128616,-0.8347775279256845,-0.6458846309234924,-0.0992721522830689,-0.6320313021991456,-0.173826150746055,NFLX,107
0.8735597125701623,15.499647881903073,-0.5974624586788401,1.054413730234797,-0.7030507528412518,-0.5993152012033071,1.150327757526017,-0.9525320610106468,-1.2013561471560157,0.9636007906004752,-0.3533922001049009,0.4598212531371535,15.913982492569556,-1.320125991595791,0.7496574382089153,0.1344059827598862,-1.3120162787815537,0.8361048670582137,0.9908887942772882,0.2789701567147726,0.9156915965419956,1.543695008943659,0.3267181124561802,15.823093653101653,-0.564149580863346,0.4465692928175978,-0.2087155224475114,-0.5655154692165093,0.5828436073192169,0.5331159186083535,0.5713099190563666,0.6707037547613228,-0.3471924697771472,JPM,107
2.244549855754803,19.312144628327047,1.9497953395610703,2.225705176645252,1.9496348637427452,1.980531269007388,2.2213330073166997,1.992074648340374,1.5328476026221862,2.275187965590748,2.442285622463864,1.2463807564484484,18.659948014652425,-1.0884044497934942,1.5688523350634345,-0.845238028986235,-1.0479153544315076,1.5794094555259337,-0.6083593530713692,-0.1399724203515088,1.386645593131168,-1.2257381164389438,0.8770909360766381,18.346277200429423,-0.4892373941151851,1.0861739216872748,-0.4577650901008062,-0.4963729387759252,1.054149253404571,-1.269583110672894,-0.5032330071115322,0.9180545219079828,-0.7494787429348159,TSLA,107
1.2734334700819223,17.6356375706129,-1.1740973232183238,1.407074762141015,-1.3102762354420296,-1.132442716229446,1.4509863613408525,0.3241183003849428,0.5320590208856496,1.4318883474105444,-0.790071126682332,0.5563324702921295,17.328931878020455,-0.7121818755041609,0.7990343621321951,-0.3225275111683159,-0.6985990827381231,0.8047709082193444,-0.5368342128976508,1.211454811718572,0.9841889983242844,-0.7258987026723347,0.605063373884679,17.326853020973214,0.0374897219584945,0.7273330835106665,0.1250446698157944,0.0202921902379839,0.5126338623060713,-0.634218074811052,-0.028613760925859,0.6855040287280305,-0.2410496966270195,GOOGL,107
-1.637319017920969,16.883684462524982,-0.2496037581871732,-1.271904367806875,-0.3619972264023532,-0.2733573174326041,-1.241005779622708,-0.794332472633375,-0.6286131890434578,-1.5650109116916366,-0.7963338071134108,-1.355981802792941,16.72946325385895,0.2371322493354152,-1.0075962552315094,0.6882015699317957,0.2270795155887167,-1.2008482104131166,-0.9440964118289904,-0.8773984211034226,-1.244999086382658,-0.5384135555245029,-0.8555453246628657,16.82834087334563,0.7958861872811982,-0.8921303213155962,0.9581539905069032,0.8139759170110469,-1.0343816720163497,-0.8538615893442454,0.70478034959373,-0.7513122954998926,-0.1641490472727009,META,107
1.2725958639006605,17.396654483865078,-1.193895505059742,1.425273206959392,-1.3365915388061944,-1.1524663516236202,1.463230785040067,0.3885856763286286,0.5480891283264142,1.4460873859057988,-1.2101091911515294,0.5767646618255593,17.19721249914355,-0.707496451635754,0.822784340502274,-0.3070980094143951,-0.6947705769125351,0.8196380981448208,-0.2921716718817837,1.1749888317863022,0.989507801463549,-0.7856409320064376,0.5966664416178831,17.043274803523918,0.0068347769197366,0.7333231240299044,0.094659087567484,-0.0091023992754484,0.537099944485367,-0.6820795257119882,-0.0866383245150516,0.6808551583208351,-0.6218852492282606,GOOG,107
1.254333674810118,16.408673601305253,-0.2260995030093534,1.4605385467453422,-0.3746066283568631,-0.2390893806904984,1.37924240164049,-1.3845873976674763,-1.1157277572232398,1.1337052947003752,-1.1140721997320746,0.5461118843447323,16.9116762740618,-0.940299057712546,0.9185488131365268,-0.501313527488648,-0.9417783746385044,0.9654756277652652,-0.3874141065256789,0.2124101148351402,0.9758814471516544,1.2486818488475682,-0.6142041634324771,17.248142037417786,-1.4022577655984738,-0.3248788681849051,-1.5532863346820294,-1.3897754865773542,-0.0355142351091205,0.5419525459767678,0.6759349753185138,-0.147840326601411,0.6494264532028479,AVGO,107
0.0566571447335931,14.600371002630885,-1.0307418401445212,0.3738241728248437,-0.904254832994264,-1.0241893708237866,0.93841090821522,-0.9912026541706984,-0.3649274800431699,0.282219023681492,-0.3838189069613428,-0.9915331087752308,15.029681484222811,-0.852933956118031,-0.602659367552291,0.0608706472512858,-0.8533611132666572,-0.1696803382487105,-0.2593504866669331,-0.9133393455707204,-1.0489689321444895,2.2599020581154448,-1.1600914084141425,14.819519450331075,-0.0142065116953146,-1.7193779096420925,0.1536567992892571,-0.0209964702185701,-1.815776493166312,-0.2350543318999124,0.8716860707127202,-1.185570674497833,-0.4071495675940684,UNH,107
1.7460351946583867,17.220198540384995,0.4145157819490451,2.012030193220746,0.4410220767689231,0.4066820639322504,1.832237225883322,-0.5809595591907776,-1.7014260533561458,1.8312822723139937,-0.4765969478869915,0.5041972729954227,17.233627362192006,-1.4570398355725476,0.9899967121494532,-1.2509875949570963,-1.4428496198862586,1.4489325661441048,-0.3803401316794765,0.1780692011407743,1.1981080679260423,0.0706819692977569,0.5954544878159926,17.361267081655164,0.1232606583388192,0.4925400833001445,0.3673313911926485,0.1127882771809695,0.3596746580504462,0.3722233606383616,1.3715874660189218,0.9684723580024078,0.6668628011958926,PLTR,107
-0.7240688653787376,14.567257252369458,-1.535460376205115,-0.4711287122712378,-1.6305218186563608,-1.5303971288394154,0.0543423535631026,-0.1890679429058091,-0.1332719742892052,-0.6388403495316621,0.0532248170612862,-1.8024191868750832,14.80831815827039,-1.3627588698091329,-1.6367216891169265,0.5489567579132897,-1.3584494971183383,-1.5248181293200505,0.4336021815778235,0.4145446153721653,-1.6653949277595876,0.4452752003167764,-2.242873261677783,15.42075991061641,-1.6530143166874638,-2.4760717786414217,-1.4694604319080842,-1.6441885728201715,-2.465701709303365,1.9915522365030085,2.128579785399502,-2.3601445445507157,1.466762194750576,MA,107
2.1118298916836924,18.037506356443973,1.8695483551456664,2.17477114192343,1.86743083983887,1.8829011755791327,1.7622112499080902,1.7626856858049826,0.0544001018911897,1.9341025721255716,1.6415280944442596,0.7444770596959942,18.004176948095473,-1.4956250355768532,0.9012274070722708,-0.3308148655031344,-1.4840871435709395,1.552312700089771,1.599045358440748,2.6261714350674237,1.4672135836645732,-0.1906900074343568,0.2764975657750132,17.735166379197736,-0.5443663918078239,0.5324818887847894,-0.3350196285986128,-0.5470838990581849,0.2860183616848993,0.1374281553587776,0.8549811551183812,0.6817122995794581,-0.916453016942708,AAPL,107
1.005815119632551,15.054290793533072,-0.2881200709463772,1.5167220232153271,-0.3513814806917599,-0.2892096189540863,0.9402334807499548,-1.229048566612663,-0.7029995945592246,0.8341477177428471,-1.8143435565239403,0.8123218166515407,15.23194631857326,-0.9425380204443904,1.1938856247823972,1.2611386098277328,-0.9416536140356054,0.9899155851414472,-0.6747386674810097,-0.8054846353855153,0.5464766059024583,0.401424961617475,1.505203782974914,15.61073086491218,1.2258091624848302,1.587931404746324,0.8010789886871442,1.2264047924400503,0.9911108524112594,0.5097978523867807,0.3379180402257201,1.6539609247922884,1.0266332523242243,TMUS,107
1.07862113070556,16.09637148068035,0.092582296662159,1.0993427693167117,-0.1024142259213745,0.0888789614898825,0.7864271808941999,-1.887861558787425,-0.931035386693035,0.5427559075062491,-0.5787216516752567,-0.9257090167234056,16.469400270483984,-1.3990514104445313,-0.3004958593883943,0.1140569942249416,-1.3962024520212406,0.7723901658320459,-0.4746456860954822,0.4609130691158135,0.2065960260656496,1.7831879856604584,-1.5825249666016274,16.554044764243727,-0.6886971692710958,-0.967732136786934,-0.2914683648225053,-0.6916437248622507,-1.0904737696937192,-0.0340143312449346,-0.4944615667296604,-1.98966129223846,0.2466234888653015,WMT,107
-0.5057491093041253,14.675696861536998,-0.4205453803022836,-0.2338000357569359,-0.4523198283112516,-0.4224322549870909,-0.2649265994310438,-0.7353465677011937,0.3014350849947996,-0.1534443414007897,-0.8935121425104398,-1.486801914657493,14.937351298431397,-1.4097329324144177,-1.276149168161269,0.4363577967437237,-1.40392979464931,-0.8166086535164205,0.8088200578397593,-0.262056404962407,-1.2309881211561204,1.0719737774598728,-1.10215387244557,14.77294361704669,0.5833005498803062,-1.3422374946263096,0.6913167968844478,0.5806382997454831,-1.65959969616265,-0.2499983274178221,1.4436839222461986,-0.9764647748873042,-0.7386175990101829,BRK-B,107
-0.0939711308585077,15.631897759629249,0.4833964679104545,0.263183612665772,0.2393499517312233,0.4812494452697227,-0.456079693085719,-1.31436461269328,-1.460546579437512,-0.3855590345876936,0.0374456520091003,-1.3814725070441607,15.992271736409506,-1.631502116025924,-0.6689709017173555,0.0116543085124602,-1.6248053325061245,-0.1700286639723404,0.0509437075933457,0.0116734637045582,-0.621902841668088,2.3225235079740143,1.774910340535874,16.487650363427985,2.369136823548078,0.9957870799041022,2.3453233058958154,2.3850132578042937,0.7453243279151617,1.9455044449533443,1.660377965201345,1.6778812920138806,2.141855271271424,JNJ,107
0.5048973713504007,15.089867545454045,0.4011064676023532,0.7238217461917605,0.2485763995633524,0.397408076278672,-0.2584874222845557,-0.6800083813616998,-0.7363422613914481,0.0317569766334868,0.1271442795916763,-1.8045282209014923,15.4676249363231,-1.838346040790082,-1.1462280255660755,-1.0536728703597935,-1.8277831183515971,-0.4024961301265186,1.137308075802189,0.4303199972087043,-0.8845696694387297,1.3410965404043722,-1.4684671065237815,15.14019570333917,0.1570249909869676,-1.5315084548264373,0.8779999098348568,0.1522259481846484,-1.84948862073271,-0.3484367126521748,0.8695366806474771,-0.9462516325465012,-1.001639092673282,CRM,107
-1.29843876167675,15.43721315078042,0.3603204050848987,-1.2754192859272098,-0.8174500124276273,0.3576729512971244,-0.8402724648008478,-0.8287105236504354,-0.7122691983563537,-1.2801950229605377,-0.57027690793043,-0.9390003870632972,15.16669600090376,0.551041836213663,-1.1854066311186706,-0.8159758706001274,0.549646617000646,-0.8330078431479445,-1.404172584191489,-0.585030136809996,-1.1432163660584052,-0.7123284838081093,0.3526927025352748,15.191426499113923,1.9223890248478688,-0.1649548136955316,1.1601285127037142,1.9317642515696103,-0.6355996753405281,-0.969568902296443,-0.3922105947794156,-0.2992597590954386,0.1427389519766118,V,108
-1.1752399751259044,17.366859232557026,-0.3253175394291441,-0.856505026883642,-0.8118768347564974,-0.3293825412529677,-0.1641548885042503,0.93558876587365,0.4728165694844652,-0.9407043203893616,0.3283034076747604,-0.6039304993623088,17.344300511479737,0.8045200126863611,-0.4154559346365704,-0.0147464576166195,0.8007365209614058,-0.8738401679213138,1.4307347581167231,-1.2015020491281752,-1.0993437765767808,0.0223099799455591,0.2090402337584946,17.162684641465592,1.176123919716238,0.0700136039802941,0.7961357813037797,1.176633921772115,0.0310112859511813,0.6318926759331333,-1.197340222826545,-0.4097067310986273,-0.6639002785702098,BAC,108
0.5613922904712432,14.980410150258104,-1.1200160136056858,0.9153243466309446,-1.2471452898796656,-1.1026428273168205,1.3746313095109433,-0.2594643512738866,0.6511294539062332,1.0019233126071712,-0.1149410396165707,-0.5281096532398243,15.340501293943852,-1.141804114237866,-0.3832509330459857,-1.2188795882421988,-1.1237912570952713,-0.2269181347450853,0.5462340835470274,-0.335522264876887,-0.4111686175846437,0.409909548420875,0.888103656741159,15.038786158809444,1.3044564460315546,-0.1407726522375665,0.9299268499856316,1.305050046218663,-0.5166865825794662,-0.2753962137212239,1.7572430544419628,0.440342605533234,-0.6645586470922986,LLY,108
1.4914197464080183,14.418131646699846,1.5983616270632346,1.08453984300616,0.6071645442189232,1.6021591680077778,0.6740119714757822,0.9052566774630206,0.626312940667439,1.2963181415453973,0.6075498868589764,2.2626376650716797,14.65849957718553,1.4064993408308637,2.2831394420163496,0.2929258327827817,1.4102318312320938,1.7227898403737354,2.093025821841288,0.6378318139830474,2.2385865088525714,1.2015118529025912,2.280654757491424,14.388353339400783,1.3089883144666428,2.3930000564881775,0.8490120452713887,1.312133576284119,2.3187841974771946,0.2783012533763521,-0.6594028072729994,2.184800684157028,-1.4721717683089866,COST,108
-1.0313590486389894,15.591191626347712,-0.1857858325696564,-1.1008526921810011,-0.521032847618576,-0.196092337318326,-0.82487225499779,-0.2506014306569972,0.2913529901727122,-1.1596291241897845,0.1549636969136473,-0.1332031273120849,15.58193529598792,1.082533882002524,-0.3900943219569776,0.5114170680123187,1.099328422890494,-0.9508746334031964,-0.2575994545526747,-0.0987363036135689,-0.5380114327166692,-0.1770902849799915,-0.3055278140351671,15.579316440902018,-0.1862773582283494,-0.1972406052113078,-0.4962681172570314,-0.1962568686040955,0.0451789359725778,-0.2408880637373239,-0.096382746994757,-0.2992851255192827,-0.1564642669056917,ABBV,108
-0.2186639148031515,15.42514865036103,0.3254700223008794,-0.0693303685054786,-0.5436220179465301,0.3212144116313788,-0.2014462772592225,-1.0410863024690027,-0.902397183954452,-0.5191445813733496,-0.4477829442526493,0.5287121672746018,15.316249276440448,0.5681834380449693,0.7076455742511706,-0.3603876846245488,0.5666912314054764,0.4740774965859795,-1.0779824319999505,-1.2578075011683751,-0.1378498070482259,-0.3125204614425437,1.9859962527723272,15.615965610783253,1.4120397188014828,1.437703841564007,1.3933455262684764,1.4237373570094456,0.7437455644541218,0.6517954476555314,0.2108433085234894,1.3267377560383953,1.4145053445280165,ORCL,108
1.176446234763446,15.54672370439378,-0.2277577307263944,0.9498722704394514,-0.7943442443164538,-0.2304345784909414,0.9100222119084974,-0.7992315482554667,-0.6692211558668673,0.997325370953022,-0.7541671884203581,1.5705010205467909,15.534968294600215,-0.0232259384444321,0.7843668760537429,-0.8101608111376549,-0.0259680102839244,0.9804928799930808,-0.5165989416000287,0.1673212692360229,1.2054519449576424,0.1093298538916765,1.3207989693256788,15.51522801776326,-0.531278841037029,1.4675325431468509,-0.7889984409676872,-0.5335316986557997,1.8049944672093896,-0.1874485970136151,-0.6973871409466229,1.229940428517235,0.0018449825168954,PG,108
1.972358637659873,17.810099257963852,1.1681194307609275,1.2229984795179158,1.1693718386059495,1.1766248634342766,0.5688325582919164,-0.7690353710411008,-0.319046177430431,1.2130244196080495,-1.3065433590331526,1.751668046966393,17.48347278935126,0.0729449851989848,1.839952897754029,-0.4789579071632237,0.0634109623957504,1.6413932455283184,-1.148865347434152,-1.4016618849012006,1.5227167438439757,-0.8180671231165602,1.7023243093406764,17.362979114673664,0.3178773029034722,1.3376195571211669,-0.0049078076875321,0.3106431949831488,1.186359896155875,-1.1697624865226393,-0.6952739134777609,1.3617455608169566,-0.4406329457366863,AMZN,108
0.8420352309347567,16.212614699719172,-0.5475374837673108,1.0232313628158871,-0.9521751598552958,-0.5476658314810086,0.9709268125068824,-1.4169147070470078,-0.8101768648588181,0.6946152287828327,-0.974865090207298,0.9876592047272632,16.26898682436152,-0.0741141018193954,0.8231895292601704,-1.014307672779575,-0.0761643790040309,0.6879365039787474,-1.0342731814098958,-0.6377676968574755,0.4713077767368039,0.2456119521273208,1.1940204040217048,16.046674941800006,-0.0078532972959614,1.0037600297669145,-0.7098251344511468,-0.0100247890331332,0.9329626520876126,-1.2359741391962504,-0.9461603719116388,0.3860952422735844,-0.634396125826812,KO,108
-0.4650220839408083,16.689606186487975,0.5049848762800824,-0.3559698171845367,0.0659155865633216,0.5015729199827864,-0.7092272027813703,-1.0180772956470376,-0.9558973898302876,-1.0996380305627644,-0.5432813159659866,0.837762319654462,16.674661134298407,1.0780659261427878,0.6378357353449772,0.8815027750219636,1.0882029315656565,0.0549477378842576,-0.7768748429359174,-0.8614086980895819,0.3684281427218692,-0.1060039549927302,1.4803011625272748,16.648523940853117,0.7132151294128479,1.059482813547936,0.5397216339605602,0.715158157581039,0.909013874506998,-0.693300245502165,-0.1857136977326993,1.3735622830724084,-0.1760549602302383,MSFT,108
0.6981478194973869,19.750134878546532,0.6217085523859442,0.6312257116235018,0.5193551733560986,0.6209183738133811,0.3583417261176765,-0.8121523889215088,-0.6686624169348899,0.3732366865710106,-0.8701174229672168,1.305537901854789,19.802818982848898,0.5392306045958808,1.3953037551437966,0.3122465426527808,0.5329020781473089,1.1498912781500126,-0.3271188382598296,-1.2326531531357436,1.1778226273749548,0.3099649994756666,1.7553506650656818,19.745639451939205,0.6498471277902412,1.5974237151672053,0.5245736484535911,0.6467249730312657,1.369326559688078,-0.2059457207405141,-0.5090580117494184,1.7831873664552014,-0.1567263200111217,NVDA,108
0.2828078265486217,14.982902673204658,1.0572094527284512,-0.3784071306505205,0.2078348219233809,1.061674133247663,0.2493815916348296,0.8146110991939984,0.1859274728163674,-0.381193149260864,-0.097707013832736,2.148024932529868,15.24225108298894,1.7107918984678003,2.0379056304463856,1.3247213867253065,1.723279813484382,1.6696490531373744,1.8304893316443351,1.162000921658139,2.381434974218935,1.3343277706698655,1.5202750232890685,15.029265659224489,-0.3035084232741668,1.5711707766517722,-1.2574904763463364,-0.3080977911467564,2.03619896143373,0.3040217866973156,0.6166589875230898,1.6830314057596585,-1.0884279530493748,HD,108
-1.4999071927710697,17.054722240485095,0.2778649441124362,-1.3469914433276298,-0.2718998417637573,0.2737001552380447,-2.0368385980489747,0.5135577112093509,-1.4975391751435705,-1.970999565223147,-0.5474154693549161,-1.281688452775438,17.148546900642298,0.0965821265890936,-1.777965585147787,-0.5789289186487534,0.0913691482058732,-1.6346424557434711,0.7473048938389945,-0.4381326598926395,-1.874064433357042,0.0898580252380391,-0.768338856702587,17.262359883141173,0.7586008874937723,-0.4488620519100784,0.1881568769763016,0.7599742325164113,-1.009655542786296,0.7838901764451519,-0.3561874688580369,-0.5517659104540192,0.0492181646811578,XOM,108
0.822063067454886,15.539669222045555,0.3378508925969616,0.9897373398962144,-0.0822650555256064,0.330972026956593,0.5009305127794068,-0.8073074543405626,-0.2703061916444603,0.5941047292948254,-0.4964930281518381,0.7175457094988446,15.54040007927911,-0.1604834713325816,1.3058231800594498,-0.7483231314162089,-0.1683449850778316,0.8996466910048077,-0.6039597479907227,-0.5377152117938854,0.4681308908147583,-0.0467200851009182,0.6039865866464167,15.32346952280987,-0.1687917957548628,1.463983571690083,-0.6044819918817679,-0.1765784462954225,0.8943082273174776,-0.6886563208878116,-0.9100595692353028,0.222057553019585,-0.4802195993921656,PM,108
0.6864607777868483,14.936601954316751,0.8383418123069709,1.0971547239573618,0.7134224937844139,0.8518722494215559,-0.2420434915686938,-0.5169863069991973,-0.902159435484523,-0.1686067635358598,-0.2229076421066289,1.7257415671128475,15.01170347731436,0.8803267105149677,2.0110088267880957,0.552181481249678,0.8812995987438615,1.0270280817327435,0.0548097222428559,-0.0993846847758846,1.549602248200467,0.6527558355316762,2.1160925328292044,15.12013407421429,0.921008223377524,2.3656393660322417,0.7627864238798174,0.9255326456748912,1.9823310083286736,1.5257629301955586,0.1377685247034103,2.1534005869221167,0.6297581574594796,NFLX,108
0.0325001116143464,15.687574392938098,-0.6380436847584483,-0.0430261013660243,-1.1772143766252408,-0.6383240725491721,0.6297074299207275,0.0689737114610686,0.8283391540920112,0.2669024921480794,-0.4117661734389303,-1.157160760595965,16.0041204687172,-1.0091818844158975,-0.9365260580774712,-1.8846992917526728,-1.005165278242453,0.1299982712015357,1.9191575318599416,1.068648515448656,-0.5975092549632794,1.210871237357794,-0.3246751714156378,15.88377752095528,0.9947216298720164,-0.6802762794778066,-0.0580897010500698,0.993362624333417,-0.5610351354795811,1.2801954102714777,-0.5155374279180397,-1.3507745900983832,-0.3740597991773526,JPM,108
0.7166487886533441,18.305808479139245,-0.2801220572309231,0.748207657567304,-0.4226569868668122,-0.2984612825567337,0.9027407012166064,-1.166985274803733,-0.1039780706595993,0.69404836439386,-0.236047113386067,0.6283388686089545,18.139530638346404,-0.2251343563820345,0.7215299898550926,-0.3854976351109018,-0.2459176263760613,0.6992347540713335,-1.222957749322277,-0.8943850249152615,0.5567542581868977,-0.4564314953740438,0.7066228513874171,18.2509630359011,-0.1116320916331853,0.8067248512607446,-0.2462068836221502,-0.1356646248049711,0.656714090416176,-0.882808926214877,-1.122549016923518,0.5735600980090971,0.1225210679433677,TSLA,108
0.8955925340470006,17.00576058640561,0.2784198824207255,0.7029422027711334,0.048039651799454,0.2560026150617375,0.4592948692240166,-1.1235340018974205,-1.0804290957038492,0.4950987836704221,-0.6863731103362628,0.832003666111771,17.36116611278958,-0.125071265520918,0.4279968802872552,-0.4313446377536507,-0.1374969483548065,0.6855774190269763,-0.4744592109046838,0.6222182215761791,0.5391528687715996,0.6103140340961947,0.8197175165158663,16.900685878766563,-0.0605082409432548,0.774138958874639,-0.2887629940781193,-0.0747113115749412,0.5262778815975313,-1.0160898227471744,-1.3911004480864733,0.4286237894412694,-0.7896535814080061,GOOGL,108
-0.6177106763797121,16.5382063863767,0.457051687334141,-0.5798142380316101,0.2693287756144975,0.4564025557080141,-0.5976930974454435,-0.9402123296331631,-0.7557850216048774,-0.7720652218221191,-0.5942248557176006,-0.1265452285658358,16.618210175159998,0.7262582196569928,-0.0616543500565009,0.545517081384787,0.7457474483045262,-0.2494553825965553,-0.7196225550032253,-0.7872209589449646,-0.2910549362324131,-0.0394933453708033,0.5072161088053032,16.529847688180155,0.7954681759277378,0.3938116720499281,0.7070114265128176,0.8195465386850174,0.1930328085226914,-0.6728411515117753,-0.4403138697242607,0.2676244423545136,-0.3218340599622447,META,108
