log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2,ticker,time_period_idx
20.065038597927114,-1.7736863155002245,2.169616328749385,130.74777221679688,517768400.0,139.765553796689,129.4880881954488,1.444656741527686,0.0867818859141662,-0.035403529951317,0.7591119781500746,-0.036045430851491,-0.0328775981040461,140.72530869246972,2.054199526471535,-1.7974430515816324,20.300885521460113,-1.404969776912847,2.252109483416265,126.53881072998048,655484700.0,127.08867825178736,124.26937345205326,1.8336198565272963,0.0509251944943146,-0.0321914585270132,0.2659805040245793,-0.0327209990026513,-0.030629328205912,130.5978154647857,0.6296693968329369,-1.4153479333820649,19.981056347288963,-1.868401706607435,0.8417929782573275,118.08089447021484,476060900.0,123.2096275256971,118.0109120255889,1.3084033576261211,0.0543883270006042,-0.0668404911581939,-0.2737269077371295,-0.0691791293585082,-0.0637753192632039,124.42932809847616,-0.9910395494047533,-1.8985572116978304,NVDA,357
15.237172304234168,-0.1795483715090247,-0.1856890688898522,27.458070755004883,4144000.0,27.515876705219217,27.4388014923941,0.9897348446851908,0.0126404710722581,-0.0059295773013977,-0.0114739629302735,-0.0059472270498347,-0.0034036454541268,27.78564086891614,-0.2300918366824169,-0.1759275029543904,15.646955536157453,1.3475794372974352,0.774843261113627,27.766372680664062,6242900.0,27.6218568807275,27.48697571246912,1.3629268356580382,0.0192779258262687,0.0112280985947632,0.5064913127413126,0.0111655314005443,0.0127902289158644,28.01686759144255,0.840823857593391,1.3436397332927006,15.239799159273025,1.631628484128708,-0.6409721092033641,28.26736068725586,4154900.0,27.84344610872458,27.814544053163846,0.8960377142832496,0.0225147072959881,0.0180429763856291,-0.3344599464992231,0.0178821337260703,0.0211081482806191,28.4407803710922,-1.0231876629546244,1.624115431974725,CAG,357
12.56863373209213,0.4200592408644366,2.343524368436566,3008.22998046875,287400.0,2979.469970703125,2979.469970703125,1.8407737142125151,0.0169190871547796,0.013298519736842,1.379139072847682,0.0132108706370028,0.0158244515841129,3029.8798828125,2.193735729247311,0.4268760655032535,12.16577655436517,-1.1088351018275893,0.4211985150460227,2990.35009765625,192100.0,3020.81005859375,2984.81005859375,1.1995004683109585,0.0233481997307002,-0.0059436555478095,-0.3315935977731384,-0.0059613893725241,-0.0043815252267083,3054.5,-0.819011520900774,-1.1170781110567638,11.701071692055445,-0.6383478950393845,-0.8665316741147813,2985.43994140625,120700.0,2981.550048828125,2962.3701171875,0.7489916227117592,0.0101945232962811,-0.0016420004647109,-0.3716814159292035,-0.0016433500249954,0.001423171430279,2992.570068359375,-0.8584561094434663,-0.6398559015947878,AZO,357
14.190104689973872,-0.8939820805149142,0.4024612010188516,48.56178283691406,1454400.0,48.57148368713355,48.46479653346111,0.8369250599899872,0.0094055912452356,-0.0037802600401957,0.0292265232467623,-0.0037874232814898,-0.0012543281929248,48.92063659943836,0.2925156851828419,-0.8950320020151206,15.384772308949705,1.0951103775008573,2.7526549442239454,48.90123748779297,4803100.0,48.61997573425333,48.26111828009166,2.3576505468182445,0.0160772322898495,0.0069901603905051,2.302461496149615,0.0069658424776689,0.0085522907116063,49.0370234892486,2.769443506198128,1.0953086806095471,14.863180718648868,0.6415047212545754,0.5761093594036155,49.16310119628906,2851000.0,48.930332611103545,48.67816232739763,1.3117816488603005,0.0141463024227318,0.005354950548265,-0.4064250171764069,0.0053406637811701,0.008420122443255,49.36677833306383,-0.7882307001021289,0.6427688125928377,VTR,357
13.539099396161417,1.789786313890604,0.9730509968286776,135.4550018310547,758500.0,133.6613483806195,133.12228471094707,1.1371984587475077,0.0181857298536135,0.0065551189784935,-0.0015795708832433,0.0065337276171406,0.0090810508257644,135.54321061819618,-0.1082529685980627,1.7830327034843978,13.71955126753322,1.3363471332710473,1.2653525813047717,136.1999053955078,908500.0,135.88625423561538,135.16094714514702,1.305316091954023,0.0129804831337812,0.0054992695314581,0.1977587343441003,0.0054842037573651,0.0070613998525593,136.9154015399105,0.3812873261895737,1.333462371499595,13.30368610219831,1.4922425932818042,-0.6492201949081143,137.4446563720703,599400.0,136.5919416635885,135.4745856830675,0.833286993271423,0.0170742337542251,0.0091391471451311,-0.3402311502476609,0.0090976378545251,0.0122043190401212,137.78771042677698,-1.426578084759242,1.4874830742682086,DGX,357
13.593991935737428,2.108869430731078,1.1768090317920652,144.83216857910156,801300.0,142.45153483016895,142.45153483016895,1.13104480140022,0.0206114247008354,0.0148744638660069,0.0812306031574685,0.0147649239244447,0.0174003957132778,145.38766391383942,0.214264003707629,2.1009572337801306,14.436678806048551,0.336664067078279,2.6246554821964683,145.38768005371094,1861100.0,144.51477385220522,143.0467167152472,2.234052769308333,0.0167810696642359,0.0038355531099154,1.3226007737426682,0.0038282161310164,0.0053976834310166,145.44719363368597,2.677971928077799,0.3397683493198678,14.011407056883003,1.5653573399666587,0.5570059314098964,147.36160278320312,1216400.0,145.68523315096127,145.29837978472855,1.369418863846171,0.0205489476612479,0.013576960088798,-0.3464080382569448,0.0134856189937509,0.016642131983788,148.28410858618906,-1.0261877324222988,1.5635262775388072,LDOS,357
13.765375539884076,0.2245009675709265,0.1319746545879544,242.61000061035156,951100.0,239.44000244140625,237.7400054931641,1.0265072204114232,0.0302430681268908,0.0016928309961827,0.0743250875409464,0.0016913997727772,0.0042187628434536,244.92999267578125,0.1473197738579506,0.2370318653558212,14.00398067357006,0.1348885538627738,1.525587071509282,242.19000244140625,1207400.0,243.38999938964844,240.47000122070312,1.289626591472272,0.0169667809304415,-0.0017311659366419,0.2694774471664389,-0.001732666136038,-0.0001690356155407,244.5500030517578,0.7341828495352193,0.1480030730576129,13.623139877437296,-0.4700409782543118,-0.7840376972150908,237.0800018310547,825000.0,241.4499969482422,236.27999877929688,0.8775008775008775,0.0344506493639006,-0.0210991393486105,-0.3167135994699354,-0.0213249075125753,-0.0180339674536205,244.4199981689453,-1.161721058358393,-0.4609492909760149,ALGN,357
15.982402036702211,0.5989477939229022,-0.0034760687952948,194.16688537597656,8731100.0,191.93856572168912,191.66491347733307,1.031997342912088,0.0170312392407095,0.008477125100363,-0.0323506594259115,0.0084413960531147,0.0110030569476339,194.92920447281543,-0.2473574819395685,0.5987897145168105,16.858722661384075,-0.8698895884506468,2.4863259837371396,191.85061645507812,20972500.0,192.2513268682297,189.81776048303664,2.141447331474298,0.0151889451637367,-0.0119292685589167,1.4020455612694849,-0.0120009932693365,-0.0103671382378155,192.7008920381168,2.4151838756049675,-0.8648560020066792,16.096453234287086,1.0326623849343872,-0.4735646263622652,194.37213134765625,9785900.0,193.32637712873137,192.6324785518308,0.9712329107014366,0.0108066441302128,0.0131431159261796,-0.5333937298843724,0.0130574945829068,0.0162082878211696,194.71418919546127,-1.22440652001415,1.0265144080969804,JPM,357
13.508443131145857,-0.0963849709130962,-0.9219678611215556,115.1092300415039,735600.0,114.74576587388674,114.6377091617457,0.7257730331314008,0.0143958898809644,0.0015384593938261,0.0522099842654841,0.0015372771775454,0.004064391241097,116.28802099904422,0.3620420779708758,-0.0946915256683271,14.191890771518905,-1.8443622811371103,1.8899735953806256,114.2349624633789,1457000.0,114.95205794774844,114.17602516180618,1.391980586790993,0.0144541018382029,-0.0075951127273614,0.9806960304513324,-0.0076241024762561,-0.0060329824062602,115.82633705697614,2.4363073266174564,-1.8474081400035864,13.61937522882888,2.0981095923420443,-0.4900191227298455,115.93437957763672,821900.0,113.92061111306488,113.92061111306488,0.8045380684821551,0.0206950202691767,0.0148765060854518,-0.4358956760466712,0.0147669362101636,0.0179416779804418,116.27820046912676,-1.1723855993144248,2.090341033326429,ATO,357
14.220909663894345,1.2300426678466387,0.6302071788793274,89.36000061035156,1499900.0,88.6500015258789,88.08999633789062,0.9821112871753904,0.0199795914337372,0.0099457190328984,-0.0688477775018624,0.0098965858771489,0.0124716508801693,89.8499984741211,-0.4275947937173384,1.2288860789393092,15.3855215439846,-0.4095377251924335,2.7910212444477622,88.91999816894531,4806700.0,89.4800033569336,88.41999816894531,2.633995846279461,0.0177561606801257,-0.0049239305998312,2.2046803120208014,-0.0049360930873622,-0.00336180027873,89.98999786376953,2.6985016210178783,-0.4066519362985113,14.2733789774964,-0.180325771193392,-0.3659554523791194,88.73999786376953,1580700.0,89.02999877929688,88.6500015258789,0.861097794822627,0.0150028404756025,-0.0020242949716866,-0.6711465246426862,-0.0020263466259894,0.0010408769233033,89.9800033569336,-1.088884463202459,-0.1766570989886106,AKAM,357
16.81921601107553,0.634902715347103,0.1801942558973464,175.66249084472656,20160100.0,174.73584587896318,174.35723032198266,0.9302273000978672,0.0131435380351399,0.0069107481235577,-0.0781805129424459,0.0068869783521771,0.0094366799708286,176.6489012104213,-0.4748019551437458,0.6350988932630879,17.885950006187578,1.5161491823941848,2.7837983085882194,178.98046875,58582700.0,176.3599738775111,175.9713847127052,2.324212271973466,0.0240077316035951,0.0188883687651126,1.905873482770423,0.0187121984506731,0.0204504990862138,180.1960584868008,2.7353445648076016,1.505462341408672,16.7223023768724,-0.50447978394615,-0.6691928227959095,178.5719451904297,18298000.0,179.50854860133447,178.02393093898397,0.7299037139805002,0.0124251482814926,-0.0022825035738449,-0.6876552292741713,-0.0022851124557381,0.000782668321145,180.23590467855504,-1.211270817610468,-0.500014728617296,GOOGL,357
16.283711863917713,0.3127822930502391,0.9654871408607784,500.3727111816406,11801200.0,500.6719053248275,495.4557308917704,1.0800244170520346,0.0138897770933434,0.0044245318254663,-0.096413586107623,0.0044147723613129,0.0069504636727372,502.3375005534766,-0.4579369702451067,0.3168068001640806,16.956671340709033,-1.3386770299300226,2.6779207344030405,493.4710083007813,23130700.0,502.1180843319888,491.08734711442,1.900144005691223,0.0224618640296564,-0.0137931240585859,0.9600294885265904,-0.0138891330592334,-0.0122309937374847,502.1180843319888,2.543215090030535,-1.3442274532941685,16.420072637532357,0.6459030434149283,-0.0859367095122516,497.590087890625,13525300.0,497.879329189251,492.9823154275728,1.0744948000371797,0.0273320905025313,0.0083471562068606,-0.4152662911195943,0.0083125113556357,0.0114123281018506,506.4565526889867,-1.3689527088516202,0.6480581857421899,META,357
16.634099902454828,0.6439822116601519,1.3645594983644962,177.0735321044922,16753200.0,176.07711363949488,175.82800902324556,1.0802801098773551,0.0129207678371786,0.0071408666120311,0.0711559241191026,0.0071154913533248,0.009666798459302,178.09984190710827,0.2799975631886943,0.6440301087243444,17.90531149687907,1.1907400431719657,2.8142579806202397,179.61439514160156,59728000.0,177.8507453258578,177.42227746039913,2.978147553130276,0.0250027850761054,0.0143491972341185,2.5651696392331016,0.0142472218557282,0.0159113275552197,181.85832853145465,2.783917457792824,1.1839986176912891,16.716838796041134,0.0067864274732457,-0.4074558044250938,180.14248657226562,18198300.0,180.6307370908269,179.58449466770367,0.8919152581747749,0.0102646959294852,0.002940139793627,-0.6953137556924726,0.0029358260359227,0.006005311688617,181.4278748991179,-1.0388524047870216,0.0111258165422822,GOOG,357
18.27186167081704,-1.013581099823876,-0.6630330202156097,208.9776306152344,86172500.0,213.21339445126264,208.1504242370716,0.8705305030918241,0.0258079924928366,-0.0215129073228647,0.0779202259601492,-0.0217476831608198,-0.0189869754755938,213.5223688231627,-0.113344486833925,-1.0317866166882543,19.32255364055978,-0.6064326485022487,0.9596765352384712,206.79498291015625,246421400.0,209.6852627905662,206.41625091745033,2.0618889496449953,0.0230795169968145,-0.0104444083256777,1.8596292320635932,-0.0104993339367205,-0.0088822780045765,211.18023828891836,2.2308344490628564,-0.6086378473252994,18.206583662161417,-0.0981218285992942,-1.0438168072468148,207.44281005859375,80727000.0,207.02421872275744,205.89799892378585,0.6602098421620292,0.0295754911595926,0.0031327024443283,-0.6724026403550991,0.0031278057559392,0.0061978743393183,211.9875333707341,-1.2129410338224311,-0.087280894955161,AAPL,357
15.393396088296376,0.6401362060464574,1.7614812449062451,409.1499938964844,4844700.0,407.25,404.0499877929687,1.3534760926958052,0.0172008722113671,0.002941491980748,0.2095723166803984,0.0029371742581702,0.0054674238280189,411.0,0.4891088575938392,0.6407770206580283,16.0137791456875,0.3148766502155415,2.517031893658527,409.6199951171875,9009400.0,409.8200073242187,407.6799926757813,2.1780249002780128,0.0068436239085704,0.001148725962885,0.8596404318120834,0.0011480666820565,0.0027108562839862,410.4700012207031,2.0961933048905492,0.316560873633546,15.4115188959907,1.9086646680004935,-0.0577749846847082,413.9800109863281,4933300.0,410.7000122070313,410.0,1.137853409662286,0.0170731707317073,0.0106440503908831,-0.4524274646480343,0.0105878012800536,0.0137092222858731,417.0,-1.4916353615029814,1.902440637415275,BRK-B,357
15.810836661735822,-0.7570414692342701,2.068470017741959,59.818843841552734,7354600.0,61.283875465837234,58.52209111632723,2.8420169950653253,0.0498985253084713,-0.0293928171179761,0.4538230410374002,-0.0298334415829914,-0.0268668852707052,61.44225716099995,0.2496297488035377,-0.7421816304773562,15.356455688131676,0.8619302071453521,0.3528163434322058,60.046512603759766,4669000.0,60.20489428655564,59.680255670316264,1.6021219795076622,0.0179133853036528,0.0038059706203963,-0.3651592200799499,0.003798746238935,0.0053681009414975,60.74933108515915,-0.8631261684592293,0.851012915893918,14.707345059307617,1.1505052703834142,-0.7003813474758742,60.95721435546875,2439600.0,60.07621217146109,59.690157028778174,0.8118874486247234,0.0260364795139051,0.0151666052234973,-0.4774898265153138,0.0150527421010869,0.0182317771184873,61.24427857943974,-0.8955260676815536,1.1289627491708436,BALL,357
16.222095331099368,1.5161390193130229,2.3346376617744937,78.97145080566406,11096000.0,77.54949918938634,77.31734608265147,1.7556600892703156,0.0222694704428971,0.0183359471513253,0.5541269241004525,0.0181698707128671,0.0198980774724265,79.03916243596233,1.5943816895349574,1.5133729178348994,15.732242122486127,-0.3692624844693458,0.2820328084276535,78.39107513427734,6798700.0,79.08754193031974,78.10087817592128,1.07982547954213,0.0153580075052303,-0.0073491833500048,-0.3872837058399423,-0.0073763216425708,-0.0042840114550148,79.30035204911216,-1.3086621144133963,-0.367164700003207,15.488336517494403,-0.4536403519400446,-0.493701963531951,77.78166198730469,5327200.0,78.53616514162265,77.10453828418811,0.841290045450382,0.0191945652599426,-0.0077740118492926,-0.2164384367599687,-0.0078043870063731,-0.0117076018650295,78.5845263761217,-0.836593250930341,-0.4523378727381851,MDT,358
14.271859509979912,-0.6933118459506655,2.2772284779540435,73.41582489013672,1578300.0,74.54207626617274,73.26632061088505,1.7874292185730465,0.0240783103200869,-0.0116731889173981,1.0126243305279266,-0.0117418554820827,-0.0101110585962969,75.03044981456492,2.0780942379257117,-0.6931445005631772,13.642110287887654,1.8236900087927783,-0.1594660855321254,74.2430648803711,840800.0,73.71482303735456,73.30618613400532,0.9583404570581866,0.0263765429166131,0.0112678702646507,-0.4672749160489133,0.0112048606951436,0.0143330421596407,75.23974989862214,-1.1730429212205526,1.8176950999869697,13.35553804838741,-1.4234296980965553,-0.8178196340542516,72.8277816772461,631300.0,74.04373874469404,72.60850973339758,0.7270863566212885,0.0264927981551211,-0.0190628337529635,-0.2491674595623215,-0.0192468721846872,-0.0229964237687004,74.53211232610863,-0.6843888770846684,-1.4312313212695185,TECH,358
17.590248873093042,0.6488584612945122,2.695436950401448,33.03495788574219,43586100.0,32.868017265835704,32.45556934391837,3.8071583426941262,0.0239032052576109,0.0093008088237522,2.463695097626294,0.0092578226333576,0.0108629391448534,33.23136147969868,2.7116089759313176,0.6492475620361033,16.204273438942487,1.222178575553487,-0.4320408075187335,33.72237014770508,10900000.0,33.231363013199235,33.11352234982223,0.92490610930184,0.0266903226156783,0.0208086314001199,-0.7499202727475044,0.0205950890978364,0.0238738032951099,33.997332944280465,-1.1667169363532983,1.2122280277335835,15.738327675131886,0.482268257714686,-0.7606982246351485,33.99733352661133,6840200.0,33.55542634876933,33.47686715386809,0.5775849548584958,0.0184805240626381,0.0081537382367224,-0.3724587155963302,0.0081206761114617,0.0042201482209855,34.09553720284689,-0.6900039923649594,0.4856445627580975,HAL,358
14.142726515679678,-0.2442876786598466,0.7949066051932471,259.7425842285156,1387100.0,259.69330924359883,257.2092242896967,1.1579334006728386,0.0101943193069973,0.0025491177209207,0.3585700293829579,0.0025458742311985,0.0041112480420218,259.83129725081096,0.4163287810866832,-0.2421712749564943,13.899760709610884,0.0546678620058874,-0.3772584029128979,261.3493347167969,1087900.0,259.4074250915562,258.3428087044438,0.919137215805882,0.0138126748330224,0.0061859340202286,-0.2157018239492466,0.0061668796693082,0.0092511059152186,261.911213916528,-0.5933574173161988,0.0601829204524772,13.781334140930364,-1.344205825047453,-0.7025486400778735,257.9485168457031,966400.0,259.9594354991866,256.7754834713716,0.8337359376078405,0.0199624262043719,-0.0130125369355883,-0.1116830591046971,-0.0130979416917268,-0.0169461269513252,261.9013451112608,-0.3541941095344807,-1.3608119331349733,STZ,358
15.251951543797256,1.817743903970364,2.6661272097134248,103.32868194580078,4205700.0,101.4840504095364,101.02533117473656,2.9059138113301413,0.0230895501915158,0.0244823615165201,1.5057793136320303,0.024187471873665,0.0260444918376213,103.35796062951016,2.362149614541776,1.8047032272961665,14.068058336467123,1.2721665566312823,-0.3266903699148153,105.57347106933594,1287300.0,102.91876112162974,102.63572887311268,0.8771882005819301,0.0300494096868637,0.0217247436168073,-0.693915400527855,0.0214921244063642,0.0247899155117973,105.71987193853072,-1.4107838914673378,1.266307451965123,13.881205597576466,-0.99591576895474,-0.5136495758731036,104.17780303955078,1067900.0,105.49539605018752,103.94356610230064,0.7374388862801425,0.0149295430787855,-0.0132198744215632,-0.1704342422123824,-0.0133080348029225,-0.0171534644373001,105.49539605018752,-0.4901763742384476,-0.9984798955605888,BG,358
15.053508196366304,-0.8480545322796662,0.5489850065459105,879.6712036132812,3448700.0,881.4426961400153,875.610614478604,1.2032475507298963,0.0138326700147898,-0.0023815425537547,0.0263988095238094,-0.0023843829367806,-0.0008194122326535,887.7226471701339,-0.2099240185646674,-0.8479828933205502,14.872676004157524,0.2766853842390477,-0.3517830292607611,885.87158203125,2878200.0,885.7421961878102,878.7357401596993,0.990058821505968,0.0233764633965682,0.0070485181196116,-0.1654246527677095,0.0070237934294013,0.0101136900146016,899.2774740247988,-0.8291263339993125,0.2806548076088581,14.859244537259809,1.3969765651736088,-0.1901343142799414,900.302490234375,2839800.0,887.5236646744747,887.2549308993309,0.997600671671415,0.0201009342794798,0.0162900678787276,-0.0133416718782573,0.016158808289592,0.0123564778629907,905.0895839544828,-0.0746840230068263,1.394505749157566,LLY,358
15.465207298370114,2.057002557321415,2.7974174459029744,28.01593017578125,5205400.0,27.360470755674378,27.032741045620934,5.446802276912774,0.0382072351859724,0.0254452336438157,8.178980779403986,0.0251268925638211,0.0270073639649169,28.065587340472465,2.8171097460438395,2.0432994728831413,14.178694969274243,0.1517487335174749,-0.0213526889261605,28.11524200439453,1437900.0,27.936480003816957,27.807375166859323,1.3648660193068884,0.0146428516932895,0.0035448342421673,-0.7237676259269221,0.0035385661258531,0.0066100061371573,28.21455443740731,-0.5849626067526296,0.1570736902711357,13.649339083685945,0.956255108627256,-0.441281481146626,28.512489318847656,846900.0,28.17483008356561,28.015929057125668,0.7694544133012311,0.0184331965487333,0.0141292511154993,-0.4110160650949301,0.0140303636291494,0.0101956610997624,28.532352183931035,-0.4552493790956011,0.9585121771109502,NWS,358
15.09349589417537,0.1673066976392067,2.7452056586349927,145.03976440429688,3589400.0,144.92243190721854,142.6542075139215,2.338112391461532,0.0177506426762102,0.00311043270832,1.7295817490494296,0.0031056053200906,0.0046725630294212,145.18641137775907,2.5798194031133463,0.1713185885644683,14.222708164430086,-1.1562794775148435,-0.3487631783489981,143.7296600341797,1502600.0,145.41128169221287,143.56345515055318,0.9519646228506988,0.0278534216827356,-0.0090327254425571,-0.581378503371037,-0.0090737678437832,-0.0059675535475671,147.56218860509205,-1.175777693361036,-1.1601239031251056,14.013378146572514,-0.4428828395630322,-0.6471603931627072,143.17237854003906,1218800.0,143.68077957321307,142.0480303881794,0.7865154037764097,0.0150045291163103,-0.0038772894474814,-0.1888726207906296,-0.0038848256204677,-0.0078108794632183,144.17939419605338,-0.455833742494693,-0.4404026291094958,DLR,358
14.228216719584884,0.4371772434034776,2.2058246459645785,114.96654510498048,1510900.0,114.3038224893845,112.34534996470649,2.237442246179363,0.0266772207294365,0.0041469579212913,1.0964340224781464,0.0041383829897034,0.0057090882423925,115.34241166364076,2.139107676021337,0.4421855239326869,13.623624607833689,1.3639645563222718,-0.12354549777597,117.10305786132812,825400.0,115.80730044353042,115.28306294003852,1.1454979460419674,0.0301157821958807,0.0185837780407918,-0.4537030908729896,0.0184132096011151,0.0216489499357818,118.75490255441473,-1.3455535113822157,1.3595420170070132,13.573695014944509,-1.323338453845537,-0.3632022215046869,114.86761474609376,785200.0,116.32163642774022,113.87848517179926,1.0529562430435424,0.0276209535398158,-0.0190895366531038,-0.0487036588320813,-0.0192740943804777,-0.0230231266688407,117.02391751991414,-0.3544218093884637,-1.3318260065918857,ALLE,358
16.518943515986518,-0.5505753610465363,-0.3948786979075162,139.9371795654297,14930900.0,142.13266161106225,138.88888932729645,0.9772957702596649,0.0233551603693923,-0.009866331372267,0.6701230425055928,-0.0099153261518294,-0.0083042010511658,142.13266161106225,0.7935384655079744,-0.5616404173254702,15.868775076486314,-0.506961322111324,-0.8520277363335547,138.34494018554688,7793300.0,138.45372585947538,137.58344046804737,0.5229490156080147,0.0173232011694603,-0.011378244043702,-0.478042180980383,-0.011443471517217,-0.008313072148712,139.96682608486182,-0.971739260641252,-0.5163748868751343,15.95199395808063,-0.3846428960468024,-0.6829591904114903,137.6328887939453,8469600.0,137.46476822636996,136.0406703713101,0.5749695190665367,0.0144664548450316,-0.0051469276046277,0.0867796697162948,-0.005160218661531,-0.0090805176203646,138.0086965863245,-0.0662881372096731,-0.3859945860292853,ORCL,358
18.10503532956843,1.2501058603016597,2.463454155333957,189.0800018310547,72931800.0,187.8000030517578,185.86000061035156,1.9250182585837776,0.0184009370370938,0.0160128728092652,0.63060625844013,0.0158860191638847,0.0175750031303664,189.27999877929688,1.721393357754256,1.247044514096429,17.73966766649418,-1.5133982280719815,0.313799128143452,185.57000732421875,50610400.0,189.3300018310547,185.3300018310547,1.260684346165592,0.0305940652507737,-0.0185635417434159,-0.3060585368796602,-0.0187380067840447,-0.0154983698484258,191.0,-1.296672358912979,-1.5216893571948482,17.641943016545422,0.3771715894816456,-0.1865651036146742,186.33999633789065,45898500.0,186.80999755859375,185.4199981689453,1.1117319897165063,0.0184446025386604,0.0041493182264449,-0.093101417890394,0.0041407335444314,0.000215728210708,188.83999633789065,-0.5190603269972994,0.3816437702943651,AMZN,358
14.143591255328044,-0.180637309668032,2.1828180602905816,273.63018798828125,1388300.0,272.7214125388907,265.7508223259373,1.873422845961811,0.0315659872851636,0.0001095330323517,0.4641425859523307,0.0001095270340471,0.0016716633534529,274.1395094044996,1.181789561380758,-0.1737685737057915,13.625440257045602,-0.0778177484296137,0.1673178423495269,273.8598937988281,826900.0,273.2806595346613,270.634242228078,1.0690368455074335,0.0223985510118774,0.0008394753964673,-0.4043794568897212,0.0008391232340706,0.0039046472914573,276.6960571081844,-1.5891702636875609,-0.0714345532329173,13.46169010750836,-0.3861453319659782,-0.3619564308904947,272.6015930175781,702000.0,272.991050814583,268.38728723249045,0.8951227287217086,0.0180836664244185,-0.0045946880494094,-0.1510460757044383,-0.0046052760734387,-0.0085282780651463,273.2407134073574,-0.6617028222868274,-0.3800427819097551,PWR,358
15.102095351147687,0.3926558874296587,1.3800954829744398,92.1802215576172,3620400.0,92.56231719781306,91.20588459859243,1.3346801545403604,0.0230414418820026,0.0009335615501548,0.2622990830166312,0.0009331260525923,0.002495691871256,93.30739968786754,0.6046260447883148,0.3953034168983231,14.811093315820957,0.946572963436982,-0.6412886814229329,93.0685806274414,2706300.0,92.00826880379948,91.83632614894222,0.983855077416376,0.0280840125377916,0.0096371982493981,-0.252485913158767,0.009591056667865,0.0127023701443881,94.41545868393384,-1.0555271454316455,0.94116112514237,14.33519740486939,-1.2134009621757735,-1.991472362249732,91.36827087402344,1681500.0,92.6673916494875,91.26319439307647,0.6215898505079182,0.0166422055961301,-0.0182694282211566,-0.378671987584525,-0.0184383750971225,-0.0222030182368935,92.78201523752564,-1.2613399080581014,-1.211289279778183,CCI,358
17.356069830977354,0.4302623540518276,2.2999107335452877,447.17724609375,34486200.0,444.79114029939626,443.9261796037789,1.8506074836316688,0.0091150852559317,0.0091541539693986,0.7349452141628181,0.009112508660725,0.0107162842904998,447.97260457820744,1.7180310167659791,0.4334220597231767,16.58269099425499,-1.2558198908305014,-0.5839096605340589,445.0794372558594,15913700.0,447.19708588858595,443.82671891288334,0.8435894948492574,0.0142021824911643,-0.0046912244668433,-0.5385487528344671,-0.004702262796059,-0.0016260525718533,450.1300269693388,-1.5417241489663236,-1.2594673241914858,16.63375961107496,0.2526710181098103,-0.5667739378331529,448.3404541015625,16747500.0,445.65606632861267,444.1647465305247,0.8750585201100178,0.0104533036994613,0.0073268198275098,0.0523951061035459,0.0073001090736869,0.0033932298117729,448.80773551860256,-0.093823761646506,0.2562585164337971,MSFT,358
20.300885521460113,-1.404969776912847,2.252109483416265,126.53881072998048,655484700.0,127.08867825178736,124.26937345205326,1.8336198565272963,0.0509251944943146,-0.0321914585270132,0.2659805040245793,-0.0327209990026513,-0.030629328205912,130.5978154647857,0.6296693968329369,-1.4153479333820649,19.981056347288963,-1.868401706607435,0.8417929782573275,118.08089447021484,476060900.0,123.2096275256971,118.0109120255889,1.3084033576261211,0.0543883270006042,-0.0668404911581939,-0.2737269077371295,-0.0691791293585082,-0.0637753192632039,124.42932809847616,-0.9910395494047533,-1.8985572116978304,19.86945095583593,1.5366499745360374,0.3380881461076207,126.05892181396484,425787500.0,121.1701275508724,119.29059361747449,1.135399392460828,0.0601743238647294,0.0675640829072683,-0.1056028755984791,0.0653794951453455,0.0636304928915314,126.46882443182822,-0.5452403944905851,1.500626335262746,NVDA,358
15.646955536157453,1.3475794372974352,0.774843261113627,27.766372680664062,6242900.0,27.6218568807275,27.48697571246912,1.3629268356580382,0.0192779258262687,0.0112280985947632,0.5064913127413126,0.0111655314005443,0.0127902289158644,28.01686759144255,0.840823857593391,1.3436397332927006,15.239799159273025,1.631628484128708,-0.6409721092033641,28.26736068725586,4154900.0,27.84344610872458,27.814544053163846,0.8960377142832496,0.0225147072959881,0.0180429763856291,-0.3344599464992231,0.0178821337260703,0.0211081482806191,28.4407803710922,-1.0231876629546244,1.624115431974725,15.181653485962306,-0.755639090107625,-0.498981674534508,28.007232666015625,3920200.0,28.209556253899255,28.007232666015625,0.9049650498167078,0.0154799025684054,-0.0092024163174707,-0.0564875207586224,-0.0092450201239139,-0.0131360063332076,28.44078189889621,-0.1356417992577973,-0.755219766375377,CAG,358
