open_std_0,high_std_0,low_std_0,close_std_0,daily_return_std_0,log_return_std_0,volume_change_std_0,relative_volume_std_0,log_volume_0,high_low_range_std_0,open_std_1,high_std_1,low_std_1,close_std_1,daily_return_std_1,log_return_std_1,volume_change_std_1,relative_volume_std_1,log_volume_1,high_low_range_std_1,open_std_2,high_std_2,low_std_2,close_std_2,daily_return_std_2,log_return_std_2,volume_change_std_2,relative_volume_std_2,log_volume_2,high_low_range_std_2
-2.299716056808209,-2.043480096978414,-1.9612430735510995,-1.5180090717871924,0.353334929352888,0.3562711285291774,-0.0103026469646553,0.7049996371965704,22.09454807819958,0.2626107817722996,-1.2449319383342756,-1.193230572757345,-1.1899988936795909,-0.7783573487633991,1.5742267607887086,1.5705288920627447,-0.6809419274684341,-0.4525170290695496,22.038829210054597,0.1568629668452378,-0.4354231797747174,-0.7843417866379193,-0.5780290113358898,-0.856598019480024,-0.0465075556126022,-0.0438186164302796,-0.5416827730411633,-1.1321355924884255,21.98251061051069,-0.909785718037694
-0.6653890686283163,-0.1436759450647284,-0.1553544348971915,0.3091736465847705,1.6474294105861518,1.6416182857526376,0.8941045795715465,0.1858640763645205,22.068027013470743,0.0351029257593903,0.7877761606355603,0.4494319084060808,-0.4983838916585231,-0.8956685046177831,-1.3960432953455189,-1.401234713213572,-0.1867797366929944,0.3820802344699834,22.03792186641541,2.4574668938564592,-0.6731623401312213,-0.5480751256356596,-0.8230866297355189,-0.0537575002685621,0.927125638854207,0.9271949227255104,-1.7519593626059822,-1.998086824025007,21.916030059456343,0.8525592334964034
0.3224111818526189,0.2804546628966067,1.1037506932146224,1.1743991413280803,0.8638201851765297,0.864374470176913,-1.2358816706667717,-2.1491214472912636,21.807518856665418,-1.6123178636897073,0.7428413378008062,2.0504688965709184,1.6735090865857956,2.283012378295852,1.4379064456154174,1.4314513662015895,1.795372596306508,-0.2137870265385835,21.93366395496209,0.9659867128263756,1.9798119492160824,1.892210012319357,2.2276112454608716,1.8533241019861852,0.1534583837379907,0.1568897181911764,-0.8279886848587545,-1.0040694835826094,21.843022989289988,-1.232781983437239
1.7074706272627214,1.583824059261591,1.7718079945538427,1.3509349511110904,-0.5922500764280453,-0.5885801894480445,2.203083869023918,1.959664775234716,22.096059472265846,-1.1370671515158397,1.583719400754602,1.4324193003997012,1.3443058084654882,1.2170889408380203,-0.1924506287467243,-0.1885045089019071,-1.1865383533483775,-0.0171701481478318,21.90076940172201,-0.3491218551428826,0.9961346921039854,0.7388329841901022,1.0267436221513917,0.716618766376404,-0.7883233538056503,-0.786104104426362,0.5827029894424349,0.8956035420549304,21.983500820564068,-1.151253518566855
0.4944982968730537,0.1019761113946467,0.0145794175236236,0.0105124791011838,-1.029603422201372,-1.0291320514108169,-0.2546394435967455,0.475835702424821,21.952570074456315,0.155446741740507,-0.7209957917117596,-0.7076559366325972,-0.2698181573627192,-0.3135327054300033,-0.4492645919891918,-0.4465157420381673,0.6605754890267751,1.3548385744811924,22.04868429494699,-0.6732914433502784,-0.3573515661788791,-0.3764078635736533,-0.0807513564875854,-0.4532036554497015,-0.0681995076725702,-0.0654839482856388,-0.8743822697484479,0.0175749323034677,21.90477521750081,-0.6558181808451469
0.0931283767292329,-0.1652380733283927,0.1313021002978552,0.1619791007123754,0.7698770063303055,0.7720507447436621,0.1577518404115148,0.2201869114684247,21.93815484245325,-0.643517143366884,-0.2594031712074118,-0.5246633594700957,-0.3611886040988731,-0.962095444959774,-0.974914227910916,-0.977643312176647,-0.0282570566264401,0.0953911716124251,21.957498169113403,-0.1977676919410426,-0.7382918547604937,-0.7154757362693751,-0.589098144831637,-0.6096954290397517,0.4337853642999273,0.4354520221189049,0.1093990054733858,0.2783839131650665,21.984402222048946,-0.3560600093277506
0.1309137766648636,0.5337188891160358,0.3916281717496363,0.9936137899497742,1.6928431575233314,1.6893628567240095,0.0703565476142026,0.3607893341454829,22.01764225837903,0.4120084991011894,0.5685149295201125,0.1499634019222621,-0.6455005226743813,-1.0853659944080107,-1.7137412882747132,-1.7199614371549814,2.7176143787234093,2.8062284531684516,22.659447387851188,1.728170805668547,-1.1530209437741932,-1.1221128688030555,-0.7294725502694767,-0.8161964385102599,0.3312202776727924,0.3336968339049078,-1.680803854879301,-0.919128143127048,21.87422702963346,-0.58562103827798
-0.9699412802458552,-1.614292885553995,-1.801397256379174,-1.0898106373652134,-0.1580251137731886,-0.155236933764667,0.2498310693773577,-0.4512872460191896,22.00832449726206,0.1394666977292189,-0.4955867720102906,-0.8461094206463423,-1.856615469780603,-2.058156463788436,-1.2227693120689591,-1.2242249276694996,-0.377480157395301,-0.6755328981442575,21.919745639015662,2.167353405879872,-2.406891739280818,-2.4878034432418983,-2.426838939032721,-2.371530086954601,-1.6915012793485,-1.697574739854028,0.1593793475764389,-0.2833174391707243,22.02136812460156,0.9556178232549178
-2.0782965320482507,-1.9462390722868752,-1.848595557228286,-1.789667225394365,0.1008643951611535,0.1043453276822523,-0.3972717808206795,-0.5492138442013884,21.932097816634357,0.4024883549717706,-1.848634323032184,-1.6742314691153095,-1.569857088564484,-1.2114333422652193,0.9693024416360534,0.9682850855448298,-0.2620547290909618,-0.6120507494158037,21.88505634727664,-0.1269875614470893,-1.4019917330816238,-1.5597162717302475,-1.5921584442127084,-1.6100215992111768,-1.2417473263203287,-1.24384217740871,0.092344376811542,-0.3318566290064741,21.96809455550532,0.743807843777448
-1.4092117940085795,-1.427151881571348,-1.4984493904548466,-1.2705712166306151,0.5506949792660758,0.5529563122409406,0.1505855891004545,0.004499482042386,22.07803857100135,1.114879987373614,-1.2721761601134791,-0.9275058563351636,-0.9986019504072916,-0.8128083525385398,1.3224871382066872,1.3178306775020354,-0.1858889557965017,-0.0271751688013441,22.070359284977,0.8466162497964475,-0.4056136771460608,-0.5694151770945343,-0.7071914092285337,-0.8032815989700355,0.1294886604929493,0.1325452463740488,0.1813214321078464,1.871388379745953,22.07547587132621,1.1531064130239363
-0.8572588107900132,-0.9002879089311006,-0.7743534976410417,-0.6604323805187149,0.5121044423344985,0.5134383750486665,-0.0777463830064823,1.4576117993502986,22.094106401139666,-0.6501776799363423,-0.9344387614074052,-1.0649094947656688,-1.3360529082086188,-1.6059977541303363,-1.0951642794678818,-1.09543369714548,-0.1028496953295905,1.1336452501089462,22.097950566587453,1.6589326895490923,-1.6357084947265037,-1.4524914177385415,-1.265648740458766,-0.8136604959720136,1.272938350045722,1.2675342250190835,-0.8787160367594316,0.35394893849136,22.05235472456024,-0.0301306747765897
-0.8962648401580249,-1.3039404134123684,-0.964324613655456,-0.8085407802231399,0.0453374028420717,0.0486138190248481,-0.8183866766862923,-0.2299064802463325,21.999039167884305,-0.7291158843171072,-1.373437233617715,0.7963078125333962,-1.0116060376249991,0.8862329667644685,1.3956316567751,1.3881064469223794,1.190710118019731,0.4353328946558937,22.084762767738994,2.5490023485653004,0.4162037463283713,1.4390079446985364,1.4394493450946249,1.8281562641335876,0.7180941350343366,0.7181244806128627,-2.1656832795116427,-2.017650048012434,21.87845692738221,0.0302554981963527
1.7488752338803963,2.0127992600374465,2.1973054967925214,1.7984547478357746,0.4477553682373549,0.4489551131925224,1.1513639748144937,-0.9256778134574984,21.98179500633439,-0.6308150567055713,1.7806127934834586,1.4082932710537568,1.6848695810055796,1.6611232296469205,0.2638501519050471,0.2659052006652337,0.3335007840758042,-0.4819839841251209,22.00466068751818,-1.0869293157789408,1.5640169084640905,1.2684942724449215,1.0573765587603443,0.9070216386405998,-0.9830646006123644,-0.9813213595195864,0.3786398630106929,-0.0504225516335163,22.035143717059388,0.2008110745850288
1.055164368500514,0.9334631538066316,0.700759302074059,0.3741005624497626,-0.7730644567252348,-0.7705317763342105,-0.4170092537496848,-0.3264223895976668,21.99486738303728,0.4039124412792137,0.6136862197240104,0.8700072402736945,1.0463895328050057,1.0728069703163947,1.0373100931989323,1.034130383412996,-0.3930891794039154,-0.5824866345877578,21.94996639826102,-0.7697901174680243,0.5363577460936323,0.8833973376914357,0.7886323066390923,0.9315734215332336,-0.5511154859046205,-0.548848871792262,1.221211927145497,1.2831004095966274,22.05691072158466,0.0019780588698592
0.6051590323268411,0.1040794773653333,0.0064450662480281,-0.6189572098008067,-1.8398875309564424,-1.8472505149708136,-0.3286710103989472,0.8123885727525298,22.027815835336177,0.1794980215546119,-0.2879636735711585,-1.163121245027857,-0.9470326064190736,-1.8796226282415016,-1.0563172959235574,-1.056360482226233,0.6765697564702066,1.4806253495263897,22.10196391950906,0.5400834014581749,-1.8776023210157755,-2.4289594833258863,-2.156528590239581,-2.1987705321411366,-1.2680593957314643,-1.271082896349099,0.0264520041162461,1.3615136837128694,22.110567191128556,0.0198103945919478
-2.331205102136178,-2.007758052654375,-2.0105777415611397,-1.6910658670633123,0.1340010928207584,0.1375816838771235,-1.2055305132017224,0.1396329578167251,22.051957568194663,1.0665190780704206,-1.418679687356346,-1.4733458930635543,-1.1680872400247124,-0.9671181228178686,1.2044474534408949,1.2031604477324869,0.0463525626414835,0.0717617468818082,22.063992586155727,-1.1062066498377725,-1.1829991391929764,-1.4869090091717037,-1.4285553446705774,-1.504669851674198,-1.1660078888733505,-1.170410472640417,0.0722076032487205,0.0639856602758613,22.076357540297025,-0.420808487443487
-1.6047540870199368,-1.6635536504179749,-1.6757193768690102,-1.6476496152705449,-0.7779325570544281,-0.7785550507708999,1.4325142437797893,1.483863136545826,22.176667292826817,0.1409613395950149,-1.5067572383017669,-1.5425960044101574,-1.5215591578885517,-1.4550945728261089,0.0154043426715265,0.0194335894698344,-1.1439222475170978,-0.0758098857875209,22.11442335398108,-0.0180170562270699,-1.342226111069739,-1.065636263960453,-0.9795394937394148,-0.744008559270833,1.8426526398266247,1.8365097231264,-0.6706411286262816,-1.2615479428038572,22.08709472880628,-1.1010164334142003
-0.7687457098288241,-0.7012197883568465,-0.5800799903704354,-0.2375546975981279,1.092536997134812,1.0935990012754857,1.2402235498801493,0.5216938849550693,22.17006010645928,-1.1364262111881296,-0.181010956414185,0.2424541018196814,0.3519611533165325,0.7397617077677002,1.211453658880706,1.2093005772494834,-0.362233426656962,-0.0506987889602787,22.16426142907308,-0.4975573263172824,1.3353291681552937,1.751288902229288,1.7499509801543929,1.9491201898144728,1.5317429373775302,1.5232991724456306,1.409939250097291,1.757924901556507,22.264377798523977,-0.0287274632617093
2.081997872648673,1.9814645160755828,2.0553138536669477,1.849694519881724,0.5712036140532923,0.5731790480848256,-0.5742601068757046,0.9062082822660876,22.242989085656113,-1.302412776883055,1.8038707723248717,1.5177232859954728,1.6467788482683483,1.4932406039562909,-0.1651769806886378,-0.1600827996987402,-2.2018191828326823,-2.2114378434568267,22.0197284842996,-2.215190526814533,1.4329814468228417,1.3515476750723612,1.3828306232116825,1.3188066601989683,-0.0230772645345529,-0.0182453503903508,0.3662997980953004,-1.4094979787097668,22.055956341911937,-1.3427002621699764
1.304396040986436,1.1367301510975505,1.1499841596671116,1.1004846965325976,-0.4093926953092041,-0.4056327532653996,-0.1808049248459237,-1.261550850054334,22.039542694948604,-1.048267825695374,1.1113381996847025,0.949500438900832,0.8194024103354851,0.6147468187487894,-1.6135208006218786,-1.620367622084508,0.5976926570349999,-0.5720545394737908,22.084442370341037,0.6650096283324869,0.686391890770743,1.0224338197723737,0.76070537970392,1.1471685106982823,1.0812867668988848,1.078838221275233,-0.6358472949582257,-0.9389543102536672,22.022116000423324,1.7739494753319498
0.9844086724759388,0.9269337450574502,1.0578967186332418,0.9730079994057128,-0.8156114997171863,-0.8148000135138324,-0.888231607390579,-1.3512493719403482,21.925108374163717,-1.073954017269636,1.4445764719568863,1.8436021308149435,1.6958844780390685,1.8541002586732709,1.3227655928976252,1.3186930858242212,2.434867895924832,1.5163794355622466,22.27090281118767,0.5068625123884931,1.863966024189796,1.7887008860147415,1.9227581876637732,1.7323900772092398,-0.4931899832488621,-0.490686620391022,-0.5409971968662319,0.7179083469014643,22.192790895848837,-1.050088458171294
1.509691246986357,1.3628006728712267,1.5026844610849523,1.4587745525288056,-0.3913711275014608,-0.3891995407991588,-0.5035788149689173,0.2170405350090373,22.10065062568859,-0.9548892918978528,1.380771192169865,1.2033865424081505,1.334749497416937,1.240493776857451,-0.2852362620713183,-0.2829446060274714,-0.2372415722651235,0.0904446326613035,22.052259421416775,-1.009229201663182,1.1469664021987471,1.4191900917166085,1.1996228086858842,1.376339075647312,0.41091588651428,0.414826199681192,-0.2877678711123255,-0.3177543745192,22.01656458785297,0.5857889220460551
1.276504177131835,0.984290440257467,1.1468252059402184,1.01949936213696,-0.6865318421312157,-0.6867503477278389,-0.2491504854714944,-0.5983446166081788,21.97918951968912,-1.2042307021271512,1.2169914624203466,1.1593002338517793,1.1595190114503124,1.0564466630915088,0.0164011946020471,0.0200981271465385,-0.7835111580837826,-1.428867230445311,21.836047267857357,-0.7228912326324836,1.0455880258262829,0.8877970426471381,1.099083008606379,1.022694241968645,-0.587477099008126,-0.5877261575146079,-1.9106855585225169,-2.3476079237087486,21.21765715485892,-1.3101389507985108
0.9627855867291673,0.7706287130306133,0.930454594217262,0.7216798090817363,-0.7924149076310515,-0.7958275798888758,2.460787515524093,0.2609567034987355,21.94821411022667,-0.8650712870085788,0.7052804734908839,1.092021996208676,0.7862596261950345,0.8916339710985559,-0.3611491885597926,-0.3607029034475069,-0.0316551794363454,0.4024400510931787,22.00037013710678,0.1331677712089466,1.4348322738701142,1.5210189020656504,0.8955942478852789,0.5716995232623399,-0.7650101973524601,-0.7655277857869616,0.4590255005840089,1.5313202600792142,22.209124950916355,1.327321796545673
0.6309081980616671,0.6518072521157625,0.3549541538368723,1.189213970118702,0.7976171330014854,0.7987527729914264,0.3584344477821996,1.8991740076907984,22.409535152669573,0.5994250638351472,0.6841555808535484,1.6374525590870364,1.0192888156941324,2.009670192610461,1.2190243463308457,1.2187057040483422,-0.6250478159637496,0.7136722158904536,22.204215618335105,1.2700738609061213,0.8061960106377628,0.2365755297157289,0.4514392088965461,0.6920639755631612,-1.660873905959715,-1.6645981082838464,-0.1942745506539336,0.5373882259555093,22.19800825110499,-0.1774865313798869
0.1827242288180885,0.4986165309436156,0.8017413283172597,0.4090026083523214,-0.2980372048318508,-0.2966816491715038,-0.4185735979350056,0.0357221655293123,22.086790423393893,0.0762839160298724,2.260772374575973,1.1499753379617603,-0.0688860831724633,-0.9263266991706672,-1.1602825778746908,-1.1611352317988457,0.0198233866278864,0.2103386318777947,22.169167832573464,1.2659891829132188,0.606472797669062,0.95309136262932,2.0903316499316063,1.3390625752351462,1.7427264431532328,1.7394921247794048,-0.4487357079484485,-0.3406061224870149,22.063223023119793,-0.2758603976184938
1.0190871797361158,1.7215586758510193,2.0635161444601207,1.781511464208822,0.7146455638783765,0.7156748852876389,-0.4252632784927512,-1.209381791402073,22.033491458980265,0.3392036395304162,1.7441485276914894,1.924922277972686,2.1850172460395036,1.8719956430754436,0.545621646023975,0.546657592669643,0.0848262691599557,-1.0458372151960815,22.06435622109632,-0.4364379888481953,2.2033481382995617,2.0236664854194077,1.9896747378095945,1.8798849700414084,0.6050299889567184,0.6056493087625227,-0.1319921444336447,-0.991282678227414,22.06046973907539,0.1817587206634733
2.141657733539814,2.382479347410212,2.1244931071686626,2.2625219854393688,1.8338612591442272,1.8271811531111128,1.96888815941238,0.5630727094297115,22.345353404273343,2.348447026665458,2.379485187442924,2.002332294790522,2.187163488380121,1.7780953106411252,-0.1145373165364271,-0.1120926646893666,1.3874105606301508,2.1100192613018445,22.566041562348808,0.4347488948572023,1.647670468133836,1.3736560010901742,1.7175346535945253,1.375316833989853,-0.4941906403245644,-0.4928695486658001,1.4033547941012166,2.2133421052628672,22.829711950845425,-1.1417100865254577
1.4211021909510293,1.3825066648452162,1.5654877070572886,1.3395992627925335,0.1741768767165318,0.1764724499496192,-2.166338649353304,-0.8609943579143919,22.124532551142384,-0.8846735154784793,1.3495301038537315,1.335859940577696,1.4353404198491748,1.3774154165510188,0.3319298279591319,0.3339230590862141,-0.1781029478608044,-0.7989900301717254,22.11628006932188,-0.7820764584405463,1.3065992012337364,1.2018653405009514,0.6465506048958575,0.2798757641590782,-2.468985600234392,-2.475975331132014,0.0531746637464614,-0.5856884375102452,22.15866459881063,2.07603337763742
0.6130753754286451,0.6355645029583835,0.652575706808171,0.8985073440599508,0.9127737775346234,0.9087664753385418,-0.8320738827499835,-0.9738831539951802,21.956170062576863,-0.0117922363936821,0.8975896933761208,0.8845070447402333,0.9707628066909124,0.902459433053187,-0.2113090174163414,-0.2071995991525568,-0.503338739273455,-1.061653210037408,21.83734785034643,-0.2385045276063411,0.8645234965470036,1.0176429324764642,1.2234786099708443,1.2207676738425537,0.1280878855681231,0.1308320622870725,-0.6542782464788884,-1.1515092515387972,21.64510514734876,-0.7148617138343741
1.117592503669156,1.122777335385408,1.3816581694960572,1.3882936833954924,-0.2035229939455192,-0.1995183631283335,0.3484188289860336,-0.8537269905912158,21.73430295372241,-1.0319758087723483,1.612058973137967,1.2707280188498042,1.5901111207865828,1.183722786582369,-0.1934904872120309,-0.1897681500212914,0.058899751921936,-0.6492873096266014,21.716095298944097,-1.0331112517659442,1.1878938773873975,0.8691408043581489,0.5041098427032832,0.5749792097220917,-0.5890649713024467,-0.5849564643158941,0.8960770544599945,-0.0615196833403253,21.863039262939353,0.2295671484587399
-0.493252966754817,-1.0907675871301736,-0.6364890647432703,-0.5173648851750654,-0.8873983398545812,-0.8843385124809764,1.2061325721450549,2.049221232774726,22.04316662431541,-0.0620128779224881,-1.4131017379408832,-2.008951790874505,-1.2782117330869784,-1.5824828585157469,-0.9994999741207468,-0.9983044332864288,0.3843719129364494,1.787473738793371,22.09717380266837,-0.1965534566866839,-1.8860439630350323,-1.5959878264016538,-1.3328925391284083,-1.5718854834831733,-0.2546261780107522,-0.2515513952161235,-0.4489980747746573,1.2368329479269773,22.03577371296085,0.2500119335561139
-1.575936223951221,-1.397464257139716,-1.363355950020816,-1.3219420169222291,0.3496884450474701,0.3520249805303447,0.2687161066692797,1.2161606251577382,22.069875577584657,0.8985685106217274,-1.0664671046995635,0.0875046830695918,-0.8162418845648106,0.4808359173191103,2.2359476015534163,2.2291513346319647,-0.3544169337438869,0.8656262480783455,22.04297157717623,2.184122437449157,0.0389034749998402,0.1493887329559488,0.0590997745630064,0.2808893441982562,-0.2493013049375688,-0.2474758486692195,-0.6933096995207454,0.4300369121261206,21.984552376665945,0.1313895972755286
0.5432638026833764,1.0272046828645958,0.7978601569093917,0.976919226092684,0.8707545515808225,0.8736520977147025,-0.5148307131897435,0.1101681364274207,21.97565159173421,0.0261027145936048,1.3114667251529797,1.1919581926812597,0.4435569922180319,0.8973483817955915,-0.1054145228709666,-0.102963242159162,0.4506512380536329,0.1497130495108914,22.047655538867087,1.3864689687004028,1.2527619099235057,1.2449165142740108,1.47686076526505,0.9916886847968308,0.115348981814443,0.1184811975587964,-1.0998900139230838,-0.9419040300940388,21.97211831256414,-0.6076711388158667
0.8134447945037188,0.6206274803626057,0.7887136420805233,0.5236451084373624,-0.5802048376546097,-0.5802445851316478,1.7830987906208344,0.5962386956920108,22.172664097109905,-0.432318458371915,-0.059204501981264,-0.5975884942322469,-0.258441763978494,-0.1936571088393742,-0.8797079486243041,-0.882079551864632,-0.9314901585099992,-0.5996081592866332,22.091548965518992,-0.8675378296090566,0.4088643133657609,0.60411932761359,0.4698802708055429,0.7675482380640336,1.157827587281492,1.1592434577652344,0.1947013419021606,-0.1541658702727311,22.114298952662292,0.3043119079206238
1.1403350796510905,1.8687609096150524,1.574760982136014,1.9417413898759988,1.3502021662261945,1.3488180514174808,0.5419770179710908,0.6841843328659785,22.178899676378165,0.996305508422338,2.023960972757544,1.9997776818383404,2.251521178993235,1.884149208538211,-0.15427424947374,-0.1515163459631438,-0.1351384522810808,0.712134919392931,22.181324891403293,-1.2831800798496662,1.70355632729529,1.4869287915246536,1.711073682933324,1.6608927905146298,0.144875818933044,0.1474857289339803,-1.0259442678170918,-0.9189668977649292,22.08751906744499,-1.26091636955145
1.782056330875261,1.726432477468964,1.6207044584952452,1.3744346783895178,-0.281468080814624,-0.2795138954368411,0.8454516851297605,0.5381711087335127,22.18884030757422,-0.055121317360748,1.3638999456009937,1.2740617202676747,1.3202806972790118,1.4706224159804464,0.5456309728927915,0.5478156304105131,-0.8872623006021072,-1.0312459966112204,22.114654699279832,-0.6879729456629714,1.1348933164585346,1.1499867911717452,1.222737121153514,1.1344313423807273,-0.5459400367117319,-0.5448727701254596,-1.4031329178559602,-2.1786628264891292,21.933240593766183,-0.8405861659993685
0.9842136850988268,1.2249050436016768,1.0686834758521997,1.396605712182751,0.8126786538581752,0.8135025963904492,0.3943757888551173,-1.4618343141917562,21.98319166253514,0.6058872938314858,1.230610858851362,1.0305720042584852,1.2251911265978237,1.1142067550021744,-0.7379032716753431,-0.7371548623738233,1.053129135262555,-0.4359371225439173,22.067729883122244,-1.4224185494811843,0.6761174452702875,0.5144806381818081,-0.0565580592569464,-0.529009213008858,-2.375353230721762,-2.3831395798847494,1.7974649062339076,1.3535832790422546,22.27000247302135,1.650139463135789
-0.3931447814933559,0.3867073264192852,-0.1683198323607372,0.7715480674799952,1.211302033425126,1.2042935345453698,-0.7004195616565456,0.5080560161901203,22.201704006795413,1.0312647086178022,1.2042510085221598,2.0978645417101194,1.3849373966651777,1.7775464975074329,1.0349195941666074,1.0299122870801611,-0.7818857169643652,-0.264935951564133,22.10312704992056,1.6236110264086507,2.009127686808128,1.2519902836675012,1.3941256925328898,1.1072304296212567,-0.6263763393603848,-0.6221970418212437,0.108355527975446,0.0268273870419385,22.11545280276963,-0.0247712950327129
1.4351982919983932,1.1079910298898843,1.5524885160247983,1.1533069990524858,0.0556390884481201,0.0591056146020133,0.7189859751779107,0.8345559955558489,22.214118392175255,-0.9623097876012776,1.6116137733742246,1.8352214811949128,1.845369796827017,1.685608957710775,0.6737145161545062,0.6728931752715525,0.7135909544794913,1.4949610691182889,22.311600637024092,-0.4693525907402163,1.6385212933110544,1.4537424008184616,1.6812461189262158,1.3653687376789367,-0.1871570165785489,-0.182923262252393,-1.046296126663023,0.1856447161323459,22.19156866490711,-1.2496837804907728
1.433788800279308,1.684649151012881,1.4930850571912164,1.515392223534186,0.3560125097470757,0.3577219650579437,-1.067573818118439,-1.0516414868334325,22.08756762484303,-0.4389113596688783,1.4810188519035448,1.5800394427522109,1.3975218969859589,1.1475870825292032,-0.3482827702924277,-0.3439507738830694,-0.360288641520186,-1.426613618595257,22.059776290559977,-0.289818437515216,0.2534010570965916,-0.0878950774886104,-0.2567473320145028,-0.1278450159713825,-1.4872918245366065,-1.4896568145530835,0.9705748488329202,-0.3662675381430989,22.18239003255354,0.6076604414921857
0.2898919706486553,0.4340512224333,0.2028261168489835,0.6460914652980555,0.8072599593539624,0.8057293716864788,-0.9383718158978148,-1.0896956937427018,22.070195474804063,0.4489822433769856,0.8189854373239578,1.0932466066186324,0.977017093217592,1.2536452987230486,0.4522850788244828,0.4532498692830862,0.7853905654456691,-0.158915881992209,22.143471166605977,-0.2291008820793297,1.522623607054575,1.0385814578105168,0.8123234435051954,0.4016236412032788,-0.8213063651783045,-0.8184860449061466,-0.7675308025469643,-0.8509296725255613,22.066984062032763,0.4734265127376374
-0.093784633606234,-0.4670852801746036,-0.5934085309483167,-0.7431420265377684,-0.9211118291896312,-0.9189289387982882,0.4892472143213859,-0.2836051068835031,22.118242398696975,0.4686188342521113,-1.2670282010932292,-1.045677800593554,-0.9524055028801296,-0.7039082836822018,0.0946346067639071,0.097669748409943,-0.5275143660892924,-0.6194537690104299,22.055206963939916,0.2220375473110576,1.4816738760850827,2.045038979803794,1.5634466665565578,2.1500472132206236,2.018694857103984,2.007470227867311,0.9477874295018928,0.9861427653688688,22.12240485142317,1.4501478453023786
2.191081877284826,1.7583699478402268,1.869463492151256,1.614281511082936,-0.1568456014817728,-0.1529706707410905,-0.9218775739504944,-0.4567809862457476,22.02421742844949,-1.10934572806577,1.5138235333999417,1.195811459938764,1.30582080997649,1.015564402238338,-0.4880704672849155,-0.4864414825028746,0.073963986669195,-0.2791585012534481,22.02724595434462,-1.1571819664015608,0.9776104956562172,0.76795552500001,0.9632449616527602,1.0090602022780366,0.0574015585161202,0.0618392200112849,0.7072738751848424,0.9899920467099858,22.090874197365537,-1.4603230626872608
0.6757353508851178,0.5556854168814658,0.8208240346641552,0.6921497401644388,-0.4931972017060774,-0.4928874513376427,-0.3397293282462426,0.5199679220388824,22.055465615574487,-1.4923955614936006,0.8586035415402219,0.9370772152394572,0.7250473091406777,1.0420775606152066,0.4223333472924823,0.4274602405470573,2.5080320153358135,2.725295379871871,22.37571342936294,0.7590940429473821,0.9286844704516444,1.3283217319032836,1.1199613798163617,1.4666325108726297,0.7353440887264916,0.7405136418856346,-0.7974069412253153,1.2225010938492242,22.281012481285615,0.8642697763143644
1.2711003237983685,1.2046107914103228,1.367865601359206,1.0999066836855476,-0.4798410542949333,-0.4797788204161295,-0.1969730487214993,0.8455523793242339,22.283185720591884,-1.0382601786049497,0.727051621977413,0.4189560098165206,-0.0485280522376044,-0.0746511232216395,-1.4778025264240453,-1.4890432428298237,-0.6304932848890576,0.0486007660947615,22.209045740037737,1.536650915287723,0.6664878514612996,0.7543747245360801,0.7259794714595907,0.4482033571929357,0.3193792500007796,0.3237611639992928,0.0428302877603831,0.0526467545705756,22.24038010565431,-0.0401260525096945
1.4970581715894082,1.6796266957840396,1.6569480773247656,1.8245309268979804,1.471623571680129,1.4663862118537572,-0.7249456656157919,-0.7581164222925153,22.14347358324697,0.2242442580821839,1.9558270496043888,1.7562217097160475,1.0554689200895446,0.6103924208390262,-1.1026630521229788,-1.1032180900867663,-0.0272226983322596,-0.775129887962674,22.160460040299203,1.9648871711074416,0.1215655021324969,-0.0803910037783783,0.0919087042199272,0.2937464915398783,-0.3264063739840505,-0.3236189253121609,-0.6265356402894046,-1.3261406955147346,22.083326586502924,-0.3354800038362664
0.7204904403511949,1.220883707647987,0.7305832220119113,1.6911786598172789,1.2918890480050915,1.288023367401842,0.2592884400932349,-0.908898509631686,22.1294878177957,1.2629114221850035,1.735489532440178,1.0594638988723328,1.6104514463599509,1.1781980672362244,-0.5300500601904586,-0.5273708134354435,0.2162866810443514,-0.6162780225750152,22.177893852550795,-1.0465905058109803,1.4590916230929256,0.8210458565226318,0.51105305151262,0.5546577274812217,-0.5460985518557295,-0.5440432408752082,1.5188428717915092,0.5421792047211923,22.268265490096553,0.4991046910302698
-0.5110544329541126,-0.6489593687624905,-0.2430071213620306,-0.5037265814032511,-0.8555622466825852,-0.856343245237625,2.7276273025318294,2.6725087755225414,22.77143211673908,-0.6572576841642549,0.6068015980787954,0.6672695352345088,1.1754886823118127,0.5076424943086043,0.7974722510816462,0.7989723219329871,-1.7973932299971451,-0.7437850766840507,22.11857444761521,-0.9029636169999014,-0.1070431817139052,0.6900758639760199,0.5660478021295559,1.3124842860599355,0.5598332695141987,0.561827063901754,-0.0939220141798073,-0.6253156652315185,22.117468842382372,0.3221780123949629
1.3515067166235173,1.8985341694898836,1.8465821872169288,2.085180361492502,0.9538050307881216,0.9536882536731492,-0.0514552642358374,-0.4748004952424144,22.12564267914236,0.5561688151398828,2.306951415182614,2.005017488815332,2.372826811655482,1.809063899557586,0.2534156415816276,0.2561090916783628,0.0001556839059848,-0.3299469279178957,22.160189147062813,-1.358784820606444,1.544518628688336,1.3104472948436754,1.573270976572741,1.3006386437938375,-0.6174176490771499,-0.6161754656902405,-0.7504693075049276,-0.9140696591866264,21.93957226872749,-1.3570039658996695
