Close_0,High_0,Low_0,Open_0,Volume_0,daily_return_0,log_return_0,volume_change_0,relative_volume_0,high_low_range_0,daily_return_zscore_0,log_return_zscore_0,volume_change_zscore_0,relative_volume_zscore_0,log_volume_0,Close_1,High_1,Low_1,Open_1,Volume_1,daily_return_1,log_return_1,volume_change_1,relative_volume_1,high_low_range_1,daily_return_zscore_1,log_return_zscore_1,volume_change_zscore_1,relative_volume_zscore_1,log_volume_1,Close_2,High_2,Low_2,Open_2,Volume_2,daily_return_2,log_return_2,volume_change_2,relative_volume_2,high_low_range_2,daily_return_zscore_2,log_return_zscore_2,volume_change_zscore_2,relative_volume_zscore_2,log_volume_2
5567.18994140625,5570.330078125,5531.6298828125,5537.91015625,3253080000.0,0.0054487651784855,0.0054339743609695,0.4926014122699556,0.7999421636120595,0.0069961649879625,1.0275918410780929,1.026676966056821,0.7936358948356046,-0.5159078880950997,21.902868077126307,5572.85009765625,5583.10986328125,5562.509765625,5572.75,3185670000.0,0.001016698964751,0.0010161824764044,-0.0207219004758567,0.8591734628681836,0.0037033818409728,-0.274510847772926,-0.2728337232287305,-0.0651202967842855,-0.1867095395305274,21.88192846522916,5576.97998046875,5590.75,5574.56982421875,5584.240234375,3232920000.0,0.0007410719362856,0.0007407974780654,0.0148320447503977,0.8829621504934659,0.0029024976440253,-0.529773117124522,-0.5283041806943543,-0.0965669874431315,-0.0879439058724584,21.896651590873812
5572.85009765625,5583.10986328125,5562.509765625,5572.75,3185670000.0,0.001016698964751,0.0010161824764044,-0.0207219004758567,0.8591734628681836,0.0037033818409728,-0.274510847772926,-0.2728337232287305,-0.0651202967842855,-0.1867095395305274,21.88192846522916,5576.97998046875,5590.75,5574.56982421875,5584.240234375,3232920000.0,0.0007410719362856,0.0007407974780654,0.0148320447503977,0.8829621504934659,0.0029024976440253,-0.529773117124522,-0.5283041806943543,-0.0965669874431315,-0.0879439058724584,21.896651590873812,5633.91015625,5635.39013671875,5586.43994140625,5591.259765625,3336100000.0,0.0102080652935148,0.0101563148781058,0.0319154201155611,0.9175540765848648,0.0087623237385378,1.8451515780047216,1.8406161289473817,-0.0705870541311195,0.0268635554016626,21.928068297312574
5576.97998046875,5590.75,5574.56982421875,5584.240234375,3232920000.0,0.0007410719362856,0.0007407974780654,0.0148320447503977,0.8829621504934659,0.0029024976440253,-0.529773117124522,-0.5283041806943543,-0.0965669874431315,-0.0879439058724584,21.896651590873812,5633.91015625,5635.39013671875,5586.43994140625,5591.259765625,3336100000.0,0.0102080652935148,0.0101563148781058,0.0319154201155611,0.9175540765848648,0.0087623237385378,1.8451515780047216,1.8406161289473817,-0.0705870541311195,0.0268635554016626,21.928068297312574,5584.5400390625,5642.4501953125,5576.52978515625,5635.2099609375,4020950000.0,-0.0087630288411204,-0.0088016499692667,0.2052846137705704,1.092184981115368,0.0118210451115528,-1.9789767342187263,-1.9843733406643824,0.2885206049245415,0.543040303049427,22.114784030315203
3855.760009765625,3905.050048828125,3808.860107421875,3835.1201171875,6558020000.0,-0.0015097610031894,-0.0015109018407387,0.1884367881497375,1.438070193750751,0.0252542594617261,0.1545301501834078,0.1593702369528103,0.7290281700112964,1.9937978095313695,22.60395456522698,3919.2900390625,3937.2900390625,3873.6298828125,3894.010009765625,5665870000.0,0.0164766554806239,0.0163423882353636,-0.1360395363234634,1.2257051806377404,0.016434238214772,1.4253377891164676,1.418912344771783,-1.0306988017214525,0.7987083516888316,22.457726294392263,3891.929931640625,3894.260009765625,3838.239990234375,3876.739990234375,6594010000.0,-0.0069808835654376,-0.0070053639293535,0.1638124418668272,1.357632460584658,0.0145952362733392,-0.4426839648930488,-0.43855089791277,0.7608505690706657,1.2303008204767598,22.60942749827663
5633.91015625,5635.39013671875,5586.43994140625,5591.259765625,3336100000.0,0.0102080652935148,0.0101563148781058,0.0319154201155611,0.9175540765848648,0.0087623237385378,1.8451515780047216,1.8406161289473817,-0.0705870541311195,0.0268635554016626,21.928068297312574,5584.5400390625,5642.4501953125,5576.52978515625,5635.2099609375,4020950000.0,-0.0087630288411204,-0.0088016499692667,0.2052846137705704,1.092184981115368,0.0118210451115528,-1.9789767342187263,-1.9843733406643824,0.2885206049245415,0.543040303049427,22.114784030315203,5615.35009765625,5655.56005859375,5590.43994140625,5590.759765625,3700280000.0,0.0055170270744306,0.0055018640249651,-0.0797498103681966,1.0020689804584255,0.0116484780929637,0.5652429729201347,0.5657272025975473,-0.3614152787319571,0.2164533855214844,22.031674329679255
5584.5400390625,5642.4501953125,5576.52978515625,5635.2099609375,4020950000.0,-0.0087630288411204,-0.0088016499692667,0.2052846137705704,1.092184981115368,0.0118210451115528,-1.9789767342187263,-1.9843733406643824,0.2885206049245415,0.543040303049427,22.114784030315203,5615.35009765625,5655.56005859375,5590.43994140625,5590.759765625,3700280000.0,0.0055170270744306,0.0055018640249651,-0.0797498103681966,1.0020689804584255,0.0116484780929637,0.5652429729201347,0.5657272025975473,-0.3614152787319571,0.2164533855214844,22.031674329679255,5631.22021484375,5666.93994140625,5614.75,5638.16015625,3620470000.0,0.0028262026252154,0.0028222164233526,-0.0215686380490125,1.0856747027151838,0.0092951496337771,-0.0536081916732323,-0.0512127505825227,0.0249284397192294,1.260121283306844,22.009869688886702
5615.35009765625,5655.56005859375,5590.43994140625,5590.759765625,3700280000.0,0.0055170270744306,0.0055018640249651,-0.0797498103681966,1.0020689804584255,0.0116484780929637,0.5652429729201347,0.5657272025975473,-0.3614152787319571,0.2164533855214844,22.031674329679255,5631.22021484375,5666.93994140625,5614.75,5638.16015625,3620470000.0,0.0028262026252154,0.0028222164233526,-0.0215686380490125,1.0856747027151838,0.0092951496337771,-0.0536081916732323,-0.0512127505825227,0.0249284397192294,1.260121283306844,22.009869688886702,5667.2001953125,5669.669921875,5639.02001953125,5644.08984375,4041760000.0,0.0063893754987431,0.0063690499714532,0.1163633450905545,1.192236727024408,0.0054353242651367,0.5713049675393533,0.5709542460454239,0.3793283437186874,1.4527495788592002,22.119946077866135
5631.22021484375,5666.93994140625,5614.75,5638.16015625,3620470000.0,0.0028262026252154,0.0028222164233526,-0.0215686380490125,1.0856747027151838,0.0092951496337771,-0.0536081916732323,-0.0512127505825227,0.0249284397192294,1.260121283306844,22.009869688886702,5667.2001953125,5669.669921875,5639.02001953125,5644.08984375,4041760000.0,0.0063893754987431,0.0063690499714532,0.1163633450905545,1.192236727024408,0.0054353242651367,0.5713049675393533,0.5709542460454239,0.3793283437186874,1.4527495788592002,22.119946077866135,5588.27001953125,5622.490234375,5584.81005859375,5610.06982421875,4246450000.0,-0.0139275432419937,-0.0140254415236455,0.0506437789477851,1.2196431930815703,0.0067469037238372,-2.0841911076269475,-2.0889675775746577,0.029238214388982,1.2630666402602373,22.16934917694806
5667.2001953125,5669.669921875,5639.02001953125,5644.08984375,4041760000.0,0.0063893754987431,0.0063690499714532,0.1163633450905545,1.192236727024408,0.0054353242651367,0.5713049675393533,0.5709542460454239,0.3793283437186874,1.4527495788592002,22.119946077866135,5588.27001953125,5622.490234375,5584.81005859375,5610.06982421875,4246450000.0,-0.0139275432419937,-0.0140254415236455,0.0506437789477851,1.2196431930815703,0.0067469037238372,-2.0841911076269475,-2.0889675775746577,0.029238214388982,1.2630666402602373,22.16934917694806,5544.58984375,5614.0498046875,5522.81005859375,5608.56005859375,4007510000.0,-0.0078164039369225,-0.00784711214535,-0.0562681769478035,1.0935978227974803,0.0165205294271847,-1.0242922169538695,-1.022553942495482,-0.7642957673530798,0.5471802829272099,22.11143593801567
5588.27001953125,5622.490234375,5584.81005859375,5610.06982421875,4246450000.0,-0.0139275432419937,-0.0140254415236455,0.0506437789477851,1.2196431930815703,0.0067469037238372,-2.0841911076269475,-2.0889675775746577,0.029238214388982,1.2630666402602373,22.16934917694806,5544.58984375,5614.0498046875,5522.81005859375,5608.56005859375,4007510000.0,-0.0078164039369225,-0.00784711214535,-0.0562681769478035,1.0935978227974803,0.0165205294271847,-1.0242922169538695,-1.022553942495482,-0.7642957673530798,0.5471802829272099,22.11143593801567,5505.0,5557.5,5497.0400390625,5543.3701171875,3760570000.0,-0.0071402655319269,-0.007165879226406,-0.0616193097459519,1.0121934676044904,0.0109986393600675,-0.7692165369056648,-0.7673849253634654,-0.8986177455355254,-0.1904034839211883,22.047836378869334
5544.58984375,5614.0498046875,5522.81005859375,5608.56005859375,4007510000.0,-0.0078164039369225,-0.00784711214535,-0.0562681769478035,1.0935978227974803,0.0165205294271847,-1.0242922169538695,-1.022553942495482,-0.7642957673530798,0.5471802829272099,22.11143593801567,5505.0,5557.5,5497.0400390625,5543.3701171875,3760570000.0,-0.0071402655319269,-0.007165879226406,-0.0616193097459519,1.0121934676044904,0.0109986393600675,-0.7692165369056648,-0.7673849253634654,-0.8986177455355254,-0.1904034839211883,22.047836378869334,5564.41015625,5570.35986328125,5529.0400390625,5544.5400390625,3375180000.0,0.0107920356494095,0.0107342172462202,-0.1024818046200443,0.90385164876511,0.0074732365703316,1.2521427697456238,1.248134981913693,-1.169740220417855,-1.163781994500171,21.939714493478345
5505.0,5557.5,5497.0400390625,5543.3701171875,3760570000.0,-0.0071402655319269,-0.007165879226406,-0.0616193097459519,1.0121934676044904,0.0109986393600675,-0.7692165369056648,-0.7673849253634654,-0.8986177455355254,-0.1904034839211883,22.047836378869334,5564.41015625,5570.35986328125,5529.0400390625,5544.5400390625,3375180000.0,0.0107920356494095,0.0107342172462202,-0.1024818046200443,0.90385164876511,0.0074732365703316,1.2521427697456238,1.248134981913693,-1.169740220417855,-1.163781994500171,21.939714493478345,5555.740234375,5585.33984375,5550.89990234375,5565.2998046875,3500210000.0,-0.0015581025897707,-0.0015593176939461,0.0370439502485793,0.9306722666731898,0.0062043888400344,-0.1388937278873977,-0.1349723392119949,0.2604591910711998,-1.03114109403654,21.97608880392755
5564.41015625,5570.35986328125,5529.0400390625,5544.5400390625,3375180000.0,0.0107920356494095,0.0107342172462202,-0.1024818046200443,0.90385164876511,0.0074732365703316,1.2521427697456238,1.248134981913693,-1.169740220417855,-1.163781994500171,21.939714493478345,5555.740234375,5585.33984375,5550.89990234375,5565.2998046875,3500210000.0,-0.0015581025897707,-0.0015593176939461,0.0370439502485793,0.9306722666731898,0.0062043888400344,-0.1388937278873977,-0.1349723392119949,0.2604591910711998,-1.03114109403654,21.97608880392755,5427.1298828125,5508.0400390625,5419.97998046875,5505.83984375,3945550000.0,-0.0231490937547349,-0.0234212422228928,0.1272323660580365,1.0323549089417208,0.0162473032946763,-1.864298281906528,-1.8744273723994096,1.0266452452916732,-0.2367778169773053,22.09585419876358
5555.740234375,5585.33984375,5550.89990234375,5565.2998046875,3500210000.0,-0.0015581025897707,-0.0015593176939461,0.0370439502485793,0.9306722666731898,0.0062043888400344,-0.1388937278873977,-0.1349723392119949,0.2604591910711998,-1.03114109403654,21.97608880392755,5427.1298828125,5508.0400390625,5419.97998046875,5505.83984375,3945550000.0,-0.0231490937547349,-0.0234212422228928,0.1272323660580365,1.0323549089417208,0.0162473032946763,-1.864298281906528,-1.8744273723994096,1.0266452452916732,-0.2367778169773053,22.09585419876358,5399.22021484375,5491.58984375,5390.9501953125,5428.7001953125,4592120000.0,-0.0051426202378422,-0.0051558890197172,0.1638732242653116,1.1838381442687695,0.0186682578750231,-0.1767298298983158,-0.1718018872524513,1.536936486589269,1.0827811298569916,22.247607628244175
3919.2900390625,3937.2900390625,3873.6298828125,3894.010009765625,5665870000.0,0.0164766554806239,0.0163423882353636,-0.1360395363234634,1.2257051806377404,0.016434238214772,1.4253377891164676,1.418912344771783,-1.0306988017214525,0.7987083516888316,22.457726294392263,3891.929931640625,3894.260009765625,3838.239990234375,3876.739990234375,6594010000.0,-0.0069808835654376,-0.0070053639293535,0.1638124418668272,1.357632460584658,0.0145952362733392,-0.4426839648930488,-0.43855089791277,0.7608505690706657,1.2303008204767598,22.60942749827663,3960.280029296875,3964.4599609375,3864.110107421875,3878.929931640625,5695790000.0,0.0175620062171666,0.0174095762490317,-0.1362175671556458,1.1386840796860347,0.0259697189588052,1.3191121167161424,1.3145817289086656,-1.1293716845926625,0.0502970775657439,22.462993142574486
5427.1298828125,5508.0400390625,5419.97998046875,5505.83984375,3945550000.0,-0.0231490937547349,-0.0234212422228928,0.1272323660580365,1.0323549089417208,0.0162473032946763,-1.864298281906528,-1.8744273723994096,1.0266452452916732,-0.2367778169773053,22.09585419876358,5399.22021484375,5491.58984375,5390.9501953125,5428.7001953125,4592120000.0,-0.0051426202378422,-0.0051558890197172,0.1638732242653116,1.1838381442687695,0.0186682578750231,-0.1767298298983158,-0.1718018872524513,1.536936486589269,1.0827811298569916,22.247607628244175,5459.10009765625,5488.31982421875,5430.7001953125,5433.669921875,3638770000.0,0.0110904687028463,0.0110294204095709,-0.207605637483341,0.9395565394970484,0.0106099815555983,1.263110913220738,1.2569286476468604,-1.8272247646697632,-1.0429625635348083,22.014911549676818
5399.22021484375,5491.58984375,5390.9501953125,5428.7001953125,4592120000.0,-0.0051426202378422,-0.0051558890197172,0.1638732242653116,1.1838381442687695,0.0186682578750231,-0.1767298298983158,-0.1718018872524513,1.536936486589269,1.0827811298569916,22.247607628244175,5459.10009765625,5488.31982421875,5430.7001953125,5433.669921875,3638770000.0,0.0110904687028463,0.0110294204095709,-0.207605637483341,0.9395565394970484,0.0106099815555983,1.263110913220738,1.2569286476468604,-1.8272247646697632,-1.0429625635348083,22.014911549676818,5463.5400390625,5487.740234375,5444.43994140625,5476.5498046875,3379970000.0,0.0008133101292933,0.0008129795718284,-0.0711229343981619,0.8781859531091306,0.0079531216130131,0.3475071754064773,0.3511571165082359,-0.5974296831309386,-1.257059863495565,21.941132670958165
5459.10009765625,5488.31982421875,5430.7001953125,5433.669921875,3638770000.0,0.0110904687028463,0.0110294204095709,-0.207605637483341,0.9395565394970484,0.0106099815555983,1.263110913220738,1.2569286476468604,-1.8272247646697632,-1.0429625635348083,22.014911549676818,5463.5400390625,5487.740234375,5444.43994140625,5476.5498046875,3379970000.0,0.0008133101292933,0.0008129795718284,-0.0711229343981619,0.8781859531091306,0.0079531216130131,0.3475071754064773,0.3511571165082359,-0.5974296831309386,-1.257059863495565,21.941132670958165,5436.43994140625,5489.4599609375,5401.7001953125,5478.72998046875,3777740000.0,-0.0049601718780302,-0.0049725143613676,0.1176844764894362,0.9883144311947942,0.0162466931617486,-0.0829798186598988,-0.0782782071787508,0.9950440167269156,-0.2575469355380426,22.05239178444106
5463.5400390625,5487.740234375,5444.43994140625,5476.5498046875,3379970000.0,0.0008133101292933,0.0008129795718284,-0.0711229343981619,0.8781859531091306,0.0079531216130131,0.3475071754064773,0.3511571165082359,-0.5974296831309386,-1.257059863495565,21.941132670958165,5436.43994140625,5489.4599609375,5401.7001953125,5478.72998046875,3777740000.0,-0.0049601718780302,-0.0049725143613676,0.1176844764894362,0.9883144311947942,0.0162466931617486,-0.0829798186598988,-0.0782782071787508,0.9950440167269156,-0.2575469355380426,22.05239178444106,5522.2998046875,5551.509765625,5493.75,5505.58984375,4546910000.0,0.0157933986591674,0.0156699807019177,0.2036058595880077,1.1802635879010075,0.0105137229806598,1.4788593944394173,1.4696104281883742,1.4008528341444713,1.5230582573431912,22.23771371854304
5436.43994140625,5489.4599609375,5401.7001953125,5478.72998046875,3777740000.0,-0.0049601718780302,-0.0049725143613676,0.1176844764894362,0.9883144311947942,0.0162466931617486,-0.0829798186598988,-0.0782782071787508,0.9950440167269156,-0.2575469355380426,22.05239178444106,5522.2998046875,5551.509765625,5493.75,5505.58984375,4546910000.0,0.0157933986591674,0.0156699807019177,0.2036058595880077,1.1802635879010075,0.0105137229806598,1.4788593944394173,1.4696104281883742,1.4008528341444713,1.5230582573431912,22.23771371854304,5446.68017578125,5566.16015625,5410.419921875,5537.83984375,4703620000.0,-0.013693502993456,-0.0137881237919901,0.0344651642544058,1.1992716080104762,0.028785239708534,-1.001271620912609,-1.0008897935179402,0.0782829222092645,1.4310500445565892,22.271598262179342
5522.2998046875,5551.509765625,5493.75,5505.58984375,4546910000.0,0.0157933986591674,0.0156699807019177,0.2036058595880077,1.1802635879010075,0.0105137229806598,1.4788593944394173,1.4696104281883742,1.4008528341444713,1.5230582573431912,22.23771371854304,5446.68017578125,5566.16015625,5410.419921875,5537.83984375,4703620000.0,-0.013693502993456,-0.0137881237919901,0.0344651642544058,1.1992716080104762,0.028785239708534,-1.001271620912609,-1.0008897935179402,0.0782829222092645,1.4310500445565892,22.271598262179342,5346.56005859375,5383.89013671875,5302.02978515625,5376.6298828125,5156450000.0,-0.0183818608686967,-0.0185529066085532,0.0962726580803721,1.2695450028707531,0.0154394363818323,-1.1945023172437186,-1.197237102468995,0.4324972399789448,1.5198664425874853,22.363514195367756
5446.68017578125,5566.16015625,5410.419921875,5537.83984375,4703620000.0,-0.013693502993456,-0.0137881237919901,0.0344651642544058,1.1992716080104762,0.028785239708534,-1.001271620912609,-1.0008897935179402,0.0782829222092645,1.4310500445565892,22.271598262179342,5346.56005859375,5383.89013671875,5302.02978515625,5376.6298828125,5156450000.0,-0.0183818608686967,-0.0185529066085532,0.0962726580803721,1.2695450028707531,0.0154394363818323,-1.1945023172437186,-1.197237102468995,0.4324972399789448,1.5198664425874853,22.363514195367756,5186.330078125,5250.89013671875,5119.259765625,5151.14013671875,5333250000.0,-0.0299687983886397,-0.0304270413923931,0.0342871549224756,1.2526838191512826,0.0257127743307004,-1.5834119517050715,-1.5951574378557971,-0.1599762419601029,1.1391121222163574,22.397226645583515
5346.56005859375,5383.89013671875,5302.02978515625,5376.6298828125,5156450000.0,-0.0183818608686967,-0.0185529066085532,0.0962726580803721,1.2695450028707531,0.0154394363818323,-1.1945023172437186,-1.197237102468995,0.4324972399789448,1.5198664425874853,22.363514195367756,5186.330078125,5250.89013671875,5119.259765625,5151.14013671875,5333250000.0,-0.0299687983886397,-0.0304270413923931,0.0342871549224756,1.2526838191512826,0.0257127743307004,-1.5834119517050715,-1.5951574378557971,-0.1599762419601029,1.1391121222163574,22.397226645583515,5240.02978515625,5312.33984375,5193.56005859375,5206.419921875,4690190000.0,0.010354085880061,0.0103008494935995,-0.1205756339942811,1.0716865263385429,0.0228705904651484,1.0371310363871753,1.0349997861384896,-1.193967601615939,-0.2039792737764843,22.26873893052431
5186.330078125,5250.89013671875,5119.259765625,5151.14013671875,5333250000.0,-0.0299687983886397,-0.0304270413923931,0.0342871549224756,1.2526838191512826,0.0257127743307004,-1.5834119517050715,-1.5951574378557971,-0.1599762419601029,1.1391121222163574,22.397226645583515,5240.02978515625,5312.33984375,5193.56005859375,5206.419921875,4690190000.0,0.010354085880061,0.0103008494935995,-0.1205756339942811,1.0716865263385429,0.0228705904651484,1.0371310363871753,1.0349997861384896,-1.193967601615939,-0.2039792737764843,22.26873893052431,5199.5,5330.64013671875,5195.5400390625,5293.1298828125,4558260000.0,-0.0077346478585028,-0.0077647153887694,-0.0281289244145759,1.0271607453183251,0.0260030904661506,-0.2484105691609563,-0.2419297200202863,-0.3874496139337886,-0.5247775500409848,22.24020680892495
5240.02978515625,5312.33984375,5193.56005859375,5206.419921875,4690190000.0,0.010354085880061,0.0103008494935995,-0.1205756339942811,1.0716865263385429,0.0228705904651484,1.0371310363871753,1.0349997861384896,-1.193967601615939,-0.2039792737764843,22.26873893052431,5199.5,5330.64013671875,5195.5400390625,5293.1298828125,4558260000.0,-0.0077346478585028,-0.0077647153887694,-0.0281289244145759,1.0271607453183251,0.0260030904661506,-0.2484105691609563,-0.2419297200202863,-0.3874496139337886,-0.5247775500409848,22.24020680892495,5319.31005859375,5328.02978515625,5233.85009765625,5252.56982421875,4016830000.0,0.0230426115191364,0.0227811395908988,-0.1187799730598956,0.917042810155429,0.0179943417833411,1.4642506536927602,1.45173754139473,-0.8911432531109998,-1.0755175486030513,22.11375887153758
3891.929931640625,3894.260009765625,3838.239990234375,3876.739990234375,6594010000.0,-0.0069808835654376,-0.0070053639293535,0.1638124418668272,1.357632460584658,0.0145952362733392,-0.4426839648930488,-0.43855089791277,0.7608505690706657,1.2303008204767598,22.60942749827663,3960.280029296875,3964.4599609375,3864.110107421875,3878.929931640625,5695790000.0,0.0175620062171666,0.0174095762490317,-0.1362175671556458,1.1386840796860347,0.0259697189588052,1.3191121167161424,1.3145817289086656,-1.1293716845926625,0.0502970775657439,22.462993142574486,3916.639892578125,3958.909912109375,3901.27001953125,3958.68994140625,9354280000.0,-0.0110194573100675,-0.0110806212739537,0.6423147623068968,1.6918464629277148,0.0147746483297894,-0.6210708424757787,-0.6197749967426764,2.201214698506147,1.939940934504708,22.9590998296272
5199.5,5330.64013671875,5195.5400390625,5293.1298828125,4558260000.0,-0.0077346478585028,-0.0077647153887694,-0.0281289244145759,1.0271607453183251,0.0260030904661506,-0.2484105691609563,-0.2419297200202863,-0.3874496139337886,-0.5247775500409848,22.24020680892495,5319.31005859375,5328.02978515625,5233.85009765625,5252.56982421875,4016830000.0,0.0230426115191364,0.0227811395908988,-0.1187799730598956,0.917042810155429,0.0179943417833411,1.4642506536927602,1.45173754139473,-0.8911432531109998,-1.0755175486030513,22.11375887153758,5344.16015625,5358.669921875,5300.83984375,5314.66015625,3516400000.0,0.0046716768495385,0.0046607984343816,-0.1245833156991956,0.8050436336213548,0.0109096067471619,0.4108516648684662,0.4163423947436623,-1.1134194166601856,-1.5555297622474475,21.98070357622568
5319.31005859375,5328.02978515625,5233.85009765625,5252.56982421875,4016830000.0,0.0230426115191364,0.0227811395908988,-0.1187799730598956,0.917042810155429,0.0179943417833411,1.4642506536927602,1.45173754139473,-0.8911432531109998,-1.0755175486030513,22.11375887153758,5344.16015625,5358.669921875,5300.83984375,5314.66015625,3516400000.0,0.0046716768495385,0.0046607984343816,-0.1245833156991956,0.8050436336213548,0.0109096067471619,0.4108516648684662,0.4163423947436623,-1.1134194166601856,-1.5555297622474475,21.98070357622568,5344.39013671875,5371.2001953125,5324.3701171875,5351.8798828125,3360160000.0,4.303397765514916e-05,4.30330517200971e-05,-0.0444318052553748,0.7696231385340431,0.0087954212600338,0.1309296437232779,0.137980104412044,-0.4397784715458941,-1.5522680488574698,21.935254429132996
5344.16015625,5358.669921875,5300.83984375,5314.66015625,3516400000.0,0.0046716768495385,0.0046607984343816,-0.1245833156991956,0.8050436336213548,0.0109096067471619,0.4108516648684662,0.4163423947436623,-1.1134194166601856,-1.5555297622474475,21.98070357622568,5344.39013671875,5371.2001953125,5324.3701171875,5351.8798828125,3360160000.0,4.303397765514916e-05,4.30330517200971e-05,-0.0444318052553748,0.7696231385340431,0.0087954212600338,0.1309296437232779,0.137980104412044,-0.4397784715458941,-1.5522680488574698,21.935254429132996,5434.43017578125,5436.5,5376.97998046875,5376.97998046875,3648980000.0,0.0168475797535583,0.0167072334190499,0.0859542402742725,0.8382476416259199,0.0110694143826924,0.9713050386838964,0.9681811781515596,0.7703694899631387,-1.020790965681908,22.017713513706063
5344.39013671875,5371.2001953125,5324.3701171875,5351.8798828125,3360160000.0,4.303397765514916e-05,4.30330517200971e-05,-0.0444318052553748,0.7696231385340431,0.0087954212600338,0.1309296437232779,0.137980104412044,-0.4397784715458941,-1.5522680488574698,21.935254429132996,5434.43017578125,5436.5,5376.97998046875,5376.97998046875,3648980000.0,0.0168475797535583,0.0167072334190499,0.0859542402742725,0.8382476416259199,0.0110694143826924,0.9713050386838964,0.9681811781515596,0.7703694899631387,-1.020790965681908,22.017713513706063,5455.2099609375,5463.22021484375,5415.91015625,5442.35986328125,3380050000.0,0.0038237284285767,0.0038164365611984,-0.0737000476845584,0.797855452919081,0.0087353846775234,0.2996417905292453,0.3056457711064335,-0.5636531999721688,-1.0033548576635212,21.941156339527183
5434.43017578125,5436.5,5376.97998046875,5376.97998046875,3648980000.0,0.0168475797535583,0.0167072334190499,0.0859542402742725,0.8382476416259199,0.0110694143826924,0.9713050386838964,0.9681811781515596,0.7703694899631387,-1.020790965681908,22.017713513706063,5455.2099609375,5463.22021484375,5415.91015625,5442.35986328125,3380050000.0,0.0038237284285767,0.0038164365611984,-0.0737000476845584,0.797855452919081,0.0087353846775234,0.2996417905292453,0.3056457711064335,-0.5636531999721688,-1.0033548576635212,21.941156339527183,5543.22021484375,5546.22998046875,5501.1298828125,5501.1298828125,3723310000.0,0.0161332477643307,0.0160044899313041,0.1015547107291312,0.8997005597348533,0.0081983335454701,0.858602918614336,0.8555225758132002,1.307184898982745,-0.3539027611868147,22.03787889482232
5455.2099609375,5463.22021484375,5415.91015625,5442.35986328125,3380050000.0,0.0038237284285767,0.0038164365611984,-0.0737000476845584,0.797855452919081,0.0087353846775234,0.2996417905292453,0.3056457711064335,-0.5636531999721688,-1.0033548576635212,21.941156339527183,5543.22021484375,5546.22998046875,5501.1298828125,5501.1298828125,3723310000.0,0.0161332477643307,0.0160044899313041,0.1015547107291312,0.8997005597348533,0.0081983335454701,0.858602918614336,0.8555225758132002,1.307184898982745,-0.3539027611868147,22.03787889482232,5554.25,5561.97998046875,5525.169921875,5530.5,3357690000.0,0.0019897793572614,0.0019878023683961,-0.0981975715156675,0.8482202403327311,0.0066622491460422,-0.1286341412624655,-0.1210555995276755,-0.6955686534002117,-0.4899787408328824,21.93451907478285
5543.22021484375,5546.22998046875,5501.1298828125,5501.1298828125,3723310000.0,0.0161332477643307,0.0160044899313041,0.1015547107291312,0.8997005597348533,0.0081983335454701,0.858602918614336,0.8555225758132002,1.307184898982745,-0.3539027611868147,22.03787889482232,5554.25,5561.97998046875,5525.169921875,5530.5,3357690000.0,0.0019897793572614,0.0019878023683961,-0.0981975715156675,0.8482202403327311,0.0066622491460422,-0.1286341412624655,-0.1210555995276755,-0.6955686534002117,-0.4899787408328824,21.93451907478285,5608.25,5608.2998046875,5550.740234375,5557.22998046875,3222050000.0,0.0097222847369131,0.0096753274361777,-0.0403968204330953,0.8598113034344952,0.0103697106839987,0.2001724345628817,0.2040885812006758,0.0701617724337916,-0.2392862801484021,21.893283640202757
5554.25,5561.97998046875,5525.169921875,5530.5,3357690000.0,0.0019897793572614,0.0019878023683961,-0.0981975715156675,0.8482202403327311,0.0066622491460422,-0.1286341412624655,-0.1210555995276755,-0.6955686534002117,-0.4899787408328824,21.93451907478285,5608.25,5608.2998046875,5550.740234375,5557.22998046875,3222050000.0,0.0097222847369131,0.0096753274361777,-0.0403968204330953,0.8598113034344952,0.0103697106839987,0.2001724345628817,0.2040885812006758,0.0701617724337916,-0.2392862801484021,21.893283640202757,5597.1201171875,5620.509765625,5585.5,5602.8798828125,2994420000.0,-0.0019845553982971,-0.0019865272376097,-0.0706475690942102,0.8369409821357449,0.0062679734356816,-0.8992532086155811,-0.9000217483076131,-0.3779550818788615,-0.312137638335178,21.820016394000525
5608.25,5608.2998046875,5550.740234375,5557.22998046875,3222050000.0,0.0097222847369131,0.0096753274361777,-0.0403968204330953,0.8598113034344952,0.0103697106839987,0.2001724345628817,0.2040885812006758,0.0701617724337916,-0.2392862801484021,21.893283640202757,5597.1201171875,5620.509765625,5585.5,5602.8798828125,2994420000.0,-0.0019845553982971,-0.0019865272376097,-0.0706475690942102,0.8369409821357449,0.0062679734356816,-0.8992532086155811,-0.9000217483076131,-0.3779550818788615,-0.312137638335178,21.820016394000525,5620.85009765625,5632.68017578125,5591.56982421875,5603.08984375,3119670000.0,0.004239676828782,0.0042307147210067,0.0418277997074558,0.908476986892086,0.0073522021283609,-0.437011088859445,-0.4351598119276854,0.922021922731578,1.222459352834821,21.86099306426362
