feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
-0.0069808835654376,0.1638124418668272,0.0145952362733392,-0.4426839648930488,0.7608505690706657,0.0175620062171666,-0.1362175671556458,0.0259697189588052,1.3191121167161424,-1.1293716845926625,-0.0110194573100675,0.6423147623068968,0.0147746483297894,-0.6210708424757787,2.201214698506147,0.00891840371831,-0.4283750326053955,0.0101433090280779,0.8539553230953021,-1.6792693895980235,0.0129821938977849,-0.0798370717804284,0.0095412552101027,0.9517406577723866,-0.4742571528302014,-0.0164632237757136,-0.0787014454579451,0.0262488841716869,-1.0709177358428787,-0.4789509932257327,0.0029845287333754,0.1011667743949384,0.0226100361509152,0.1665114749479384,0.1844398926513783,0.0056398072531045,-0.0816631941661991,0.0162643840504064,0.2378258567046295,-0.34288055484583,0.0016469543057482,-0.0764468353850483,0.0083969706440833,-0.1316597675665516,-0.2356759562305905,-0.0015738434957162,-0.0517155855383437,0.0070023311653596,-0.2758388439460609,-0.1788874769659461
-0.0077346478585028,-0.0281289244145759,0.0260030904661506,-0.2484105691609563,-0.3874496139337886,0.0230426115191364,-0.1187799730598956,0.0179943417833411,1.4642506536927602,-0.8911432531109998,0.0046716768495385,-0.1245833156991956,0.0109096067471619,0.4108516648684662,-1.1134194166601856,4.303397765514916e-05,-0.0444318052553748,0.0087954212600338,0.1309296437232779,-0.4397784715458941,0.0168475797535583,0.0859542402742725,0.0110694143826924,0.9713050386838964,0.7703694899631387,0.0038237284285767,-0.0737000476845584,0.0087353846775234,0.2996417905292453,-0.5636531999721688,0.0161332477643307,0.1015547107291312,0.0081983335454701,0.858602918614336,1.307184898982745,0.0019897793572614,-0.0981975715156675,0.0066622491460422,-0.1286341412624655,-0.6955686534002117,0.0097222847369131,-0.0403968204330953,0.0103697106839987,0.2001724345628817,0.0701617724337916,-0.0019845553982971,-0.0706475690942102,0.0062679734356816,-0.8992532086155811,-0.3779550818788615
0.0230426115191364,-0.1187799730598956,0.0179943417833411,1.4642506536927602,-0.8911432531109998,0.0046716768495385,-0.1245833156991956,0.0109096067471619,0.4108516648684662,-1.1134194166601856,4.303397765514916e-05,-0.0444318052553748,0.0087954212600338,0.1309296437232779,-0.4397784715458941,0.0168475797535583,0.0859542402742725,0.0110694143826924,0.9713050386838964,0.7703694899631387,0.0038237284285767,-0.0737000476845584,0.0087353846775234,0.2996417905292453,-0.5636531999721688,0.0161332477643307,0.1015547107291312,0.0081983335454701,0.858602918614336,1.307184898982745,0.0019897793572614,-0.0981975715156675,0.0066622491460422,-0.1286341412624655,-0.6955686534002117,0.0097222847369131,-0.0403968204330953,0.0103697106839987,0.2001724345628817,0.0701617724337916,-0.0019845553982971,-0.0706475690942102,0.0062679734356816,-0.8992532086155811,-0.3779550818788615,0.004239676828782,0.0418277997074558,0.0073522021283609,-0.437011088859445,0.922021922731578
0.0046716768495385,-0.1245833156991956,0.0109096067471619,0.4108516648684662,-1.1134194166601856,4.303397765514916e-05,-0.0444318052553748,0.0087954212600338,0.1309296437232779,-0.4397784715458941,0.0168475797535583,0.0859542402742725,0.0110694143826924,0.9713050386838964,0.7703694899631387,0.0038237284285767,-0.0737000476845584,0.0087353846775234,0.2996417905292453,-0.5636531999721688,0.0161332477643307,0.1015547107291312,0.0081983335454701,0.858602918614336,1.307184898982745,0.0019897793572614,-0.0981975715156675,0.0066622491460422,-0.1286341412624655,-0.6955686534002117,0.0097222847369131,-0.0403968204330953,0.0103697106839987,0.2001724345628817,0.0701617724337916,-0.0019845553982971,-0.0706475690942102,0.0062679734356816,-0.8992532086155811,-0.3779550818788615,0.004239676828782,0.0418277997074558,0.0073522021283609,-0.437011088859445,0.922021922731578,-0.0089328055481209,-0.0442803245215038,0.0147942377906203,-1.7164405912426208,-0.2281887783516132
4.303397765514916e-05,-0.0444318052553748,0.0087954212600338,0.1309296437232779,-0.4397784715458941,0.0168475797535583,0.0859542402742725,0.0110694143826924,0.9713050386838964,0.7703694899631387,0.0038237284285767,-0.0737000476845584,0.0087353846775234,0.2996417905292453,-0.5636531999721688,0.0161332477643307,0.1015547107291312,0.0081983335454701,0.858602918614336,1.307184898982745,0.0019897793572614,-0.0981975715156675,0.0066622491460422,-0.1286341412624655,-0.6955686534002117,0.0097222847369131,-0.0403968204330953,0.0103697106839987,0.2001724345628817,0.0701617724337916,-0.0019845553982971,-0.0706475690942102,0.0062679734356816,-0.8992532086155811,-0.3779550818788615,0.004239676828782,0.0418277997074558,0.0073522021283609,-0.437011088859445,0.922021922731578,-0.0089328055481209,-0.0442803245215038,0.0147942377906203,-1.7164405912426208,-0.2281887783516132,0.0114833708501191,0.1041109765791388,0.0101446809730864,0.7490836472394452,1.3710209997970526
0.0168475797535583,0.0859542402742725,0.0110694143826924,0.9713050386838964,0.7703694899631387,0.0038237284285767,-0.0737000476845584,0.0087353846775234,0.2996417905292453,-0.5636531999721688,0.0161332477643307,0.1015547107291312,0.0081983335454701,0.858602918614336,1.307184898982745,0.0019897793572614,-0.0981975715156675,0.0066622491460422,-0.1286341412624655,-0.6955686534002117,0.0097222847369131,-0.0403968204330953,0.0103697106839987,0.2001724345628817,0.0701617724337916,-0.0019845553982971,-0.0706475690942102,0.0062679734356816,-0.8992532086155811,-0.3779550818788615,0.004239676828782,0.0418277997074558,0.0073522021283609,-0.437011088859445,0.922021922731578,-0.0089328055481209,-0.0442803245215038,0.0147942377906203,-1.7164405912426208,-0.2281887783516132,0.0114833708501191,0.1041109765791388,0.0101446809730864,0.7490836472394452,1.3710209997970526,-0.0031537266931381,-0.1073439977642363,0.0087963734460838,-0.9621267366297912,-1.149011621097302
0.0038237284285767,-0.0737000476845584,0.0087353846775234,0.2996417905292453,-0.5636531999721688,0.0161332477643307,0.1015547107291312,0.0081983335454701,0.858602918614336,1.307184898982745,0.0019897793572614,-0.0981975715156675,0.0066622491460422,-0.1286341412624655,-0.6955686534002117,0.0097222847369131,-0.0403968204330953,0.0103697106839987,0.2001724345628817,0.0701617724337916,-0.0019845553982971,-0.0706475690942102,0.0062679734356816,-0.8992532086155811,-0.3779550818788615,0.004239676828782,0.0418277997074558,0.0073522021283609,-0.437011088859445,0.922021922731578,-0.0089328055481209,-0.0442803245215038,0.0147942377906203,-1.7164405912426208,-0.2281887783516132,0.0114833708501191,0.1041109765791388,0.0101446809730864,0.7490836472394452,1.3710209997970526,-0.0031537266931381,-0.1073439977642363,0.0087963734460838,-0.9621267366297912,-1.149011621097302,0.001595196086545,-0.0474992938742313,0.0067400250727885,-0.255060824659299,-0.3080048616461666
0.0161332477643307,0.1015547107291312,0.0081983335454701,0.858602918614336,1.307184898982745,0.0019897793572614,-0.0981975715156675,0.0066622491460422,-0.1286341412624655,-0.6955686534002117,0.0097222847369131,-0.0403968204330953,0.0103697106839987,0.2001724345628817,0.0701617724337916,-0.0019845553982971,-0.0706475690942102,0.0062679734356816,-0.8992532086155811,-0.3779550818788615,0.004239676828782,0.0418277997074558,0.0073522021283609,-0.437011088859445,0.922021922731578,-0.0089328055481209,-0.0442803245215038,0.0147942377906203,-1.7164405912426208,-0.2281887783516132,0.0114833708501191,0.1041109765791388,0.0101446809730864,0.7490836472394452,1.3710209997970526,-0.0031537266931381,-0.1073439977642363,0.0087963734460838,-0.9621267366297912,-1.149011621097302,0.001595196086545,-0.0474992938742313,0.0067400250727885,-0.255060824659299,-0.3080048616461666,-0.0059759732079761,0.0909113644564647,0.0118827875673928,-1.0596117541302892,1.173174336075199
0.0019897793572614,-0.0981975715156675,0.0066622491460422,-0.1286341412624655,-0.6955686534002117,0.0097222847369131,-0.0403968204330953,0.0103697106839987,0.2001724345628817,0.0701617724337916,-0.0019845553982971,-0.0706475690942102,0.0062679734356816,-0.8992532086155811,-0.3779550818788615,0.004239676828782,0.0418277997074558,0.0073522021283609,-0.437011088859445,0.922021922731578,-0.0089328055481209,-0.0442803245215038,0.0147942377906203,-1.7164405912426208,-0.2281887783516132,0.0114833708501191,0.1041109765791388,0.0101446809730864,0.7490836472394452,1.3710209997970526,-0.0031537266931381,-0.1073439977642363,0.0087963734460838,-0.9621267366297912,-1.149011621097302,0.001595196086545,-0.0474992938742313,0.0067400250727885,-0.255060824659299,-0.3080048616461666,-0.0059759732079761,0.0909113644564647,0.0118827875673928,-1.0596117541302892,1.173174336075199,-3.937906806072977e-05,0.0039922055379979,0.0113258451490882,-0.1451891302920105,0.2781266612096314
0.0097222847369131,-0.0403968204330953,0.0103697106839987,0.2001724345628817,0.0701617724337916,-0.0019845553982971,-0.0706475690942102,0.0062679734356816,-0.8992532086155811,-0.3779550818788615,0.004239676828782,0.0418277997074558,0.0073522021283609,-0.437011088859445,0.922021922731578,-0.0089328055481209,-0.0442803245215038,0.0147942377906203,-1.7164405912426208,-0.2281887783516132,0.0114833708501191,0.1041109765791388,0.0101446809730864,0.7490836472394452,1.3710209997970526,-0.0031537266931381,-0.1073439977642363,0.0087963734460838,-0.9621267366297912,-1.149011621097302,0.001595196086545,-0.0474992938742313,0.0067400250727885,-0.255060824659299,-0.3080048616461666,-0.0059759732079761,0.0909113644564647,0.0118827875673928,-1.0596117541302892,1.173174336075199,-3.937906806072977e-05,0.0039922055379979,0.0113258451490882,-0.1451891302920105,0.2781266612096314,0.0100930517744244,0.3654082018762803,0.0124655491586147,1.1874615076791355,2.457885976388068
-0.0019845553982971,-0.0706475690942102,0.0062679734356816,-0.8992532086155811,-0.3779550818788615,0.004239676828782,0.0418277997074558,0.0073522021283609,-0.437011088859445,0.922021922731578,-0.0089328055481209,-0.0442803245215038,0.0147942377906203,-1.7164405912426208,-0.2281887783516132,0.0114833708501191,0.1041109765791388,0.0101446809730864,0.7490836472394452,1.3710209997970526,-0.0031537266931381,-0.1073439977642363,0.0087963734460838,-0.9621267366297912,-1.149011621097302,0.001595196086545,-0.0474992938742313,0.0067400250727885,-0.255060824659299,-0.3080048616461666,-0.0059759732079761,0.0909113644564647,0.0118827875673928,-1.0596117541302892,1.173174336075199,-3.937906806072977e-05,0.0039922055379979,0.0113258451490882,-0.1451891302920105,0.2781266612096314,0.0100930517744244,0.3654082018762803,0.0124655491586147,1.1874615076791355,2.457885976388068,-0.0211510743977116,-0.0763285832029336,0.0217210917399192,-2.081335906805941,-0.7356666859407702
-0.0007115031258156,-0.1583641935410282,0.0085543054843356,-0.3831463287774331,-1.540084233575039,-0.0001817250594663,0.1215475104128078,0.0178498146871628,-0.2625126881561721,1.2929730245102482,0.0110078534691813,0.0229778572617762,0.0120300374074516,0.8699500519276191,0.374699767626523,0.002494840970949,0.025769177260545,0.0112406476929594,0.0277613389746158,0.4162501716362202,-0.0129687409846833,-0.0270640981022376,0.0120282522296592,-1.2217706697824433,-0.341936866060819,0.0146424702855101,0.2307522356654392,0.0141079015057456,1.0516371885089952,2.0647206151139117,0.0104523039445902,0.0379563697289349,0.0276801361072511,0.551802785570353,0.1992544867271282,0.0146993732443099,0.1580072185516365,0.0129313403838695,0.7937621539118963,1.0886166301147122,-0.0103546106913104,-0.1653254770320534,0.0143087195773035,-1.4320508321565797,-1.4893305882403187,-0.0061404630177543,-0.1236060845540855,0.0076342780036649,-0.8305559862119415,-1.0110470290163676
0.0175620062171666,-0.1362175671556458,0.0259697189588052,1.3191121167161424,-1.1293716845926625,-0.0110194573100675,0.6423147623068968,0.0147746483297894,-0.6210708424757787,2.201214698506147,0.00891840371831,-0.4283750326053955,0.0101433090280779,0.8539553230953021,-1.6792693895980235,0.0129821938977849,-0.0798370717804284,0.0095412552101027,0.9517406577723866,-0.4742571528302014,-0.0164632237757136,-0.0787014454579451,0.0262488841716869,-1.0709177358428787,-0.4789509932257327,0.0029845287333754,0.1011667743949384,0.0226100361509152,0.1665114749479384,0.1844398926513783,0.0056398072531045,-0.0816631941661991,0.0162643840504064,0.2378258567046295,-0.34288055484583,0.0016469543057482,-0.0764468353850483,0.0083969706440833,-0.1316597675665516,-0.2356759562305905,-0.0015738434957162,-0.0517155855383437,0.0070023311653596,-0.2758388439460609,-0.1788874769659461,0.0142372688798364,0.0325437154386489,0.0077659270879909,0.9829273153085956,0.1793238647037434
0.004239676828782,0.0418277997074558,0.0073522021283609,-0.437011088859445,0.922021922731578,-0.0089328055481209,-0.0442803245215038,0.0147942377906203,-1.7164405912426208,-0.2281887783516132,0.0114833708501191,0.1041109765791388,0.0101446809730864,0.7490836472394452,1.3710209997970526,-0.0031537266931381,-0.1073439977642363,0.0087963734460838,-0.9621267366297912,-1.149011621097302,0.001595196086545,-0.0474992938742313,0.0067400250727885,-0.255060824659299,-0.3080048616461666,-0.0059759732079761,0.0909113644564647,0.0118827875673928,-1.0596117541302892,1.173174336075199,-3.937906806072977e-05,0.0039922055379979,0.0113258451490882,-0.1451891302920105,0.2781266612096314,0.0100930517744244,0.3654082018762803,0.0124655491586147,1.1874615076791355,2.457885976388068,-0.0211510743977116,-0.0763285832029336,0.0217210917399192,-2.081335906805941,-0.7356666859407702,-0.0016025435809103,-0.1004073609476637,0.0089631402965498,-0.0271821562335647,-0.871128833009354
-0.0089328055481209,-0.0442803245215038,0.0147942377906203,-1.7164405912426208,-0.2281887783516132,0.0114833708501191,0.1041109765791388,0.0101446809730864,0.7490836472394452,1.3710209997970526,-0.0031537266931381,-0.1073439977642363,0.0087963734460838,-0.9621267366297912,-1.149011621097302,0.001595196086545,-0.0474992938742313,0.0067400250727885,-0.255060824659299,-0.3080048616461666,-0.0059759732079761,0.0909113644564647,0.0118827875673928,-1.0596117541302892,1.173174336075199,-3.937906806072977e-05,0.0039922055379979,0.0113258451490882,-0.1451891302920105,0.2781266612096314,0.0100930517744244,0.3654082018762803,0.0124655491586147,1.1874615076791355,2.457885976388068,-0.0211510743977116,-0.0763285832029336,0.0217210917399192,-2.081335906805941,-0.7356666859407702,-0.0016025435809103,-0.1004073609476637,0.0089631402965498,-0.0271821562335647,-0.871128833009354,-0.0030180176155847,0.0125095597071998,0.0119987747842909,-0.1019487232604606,-0.0536637871443151
0.0114833708501191,0.1041109765791388,0.0101446809730864,0.7490836472394452,1.3710209997970526,-0.0031537266931381,-0.1073439977642363,0.0087963734460838,-0.9621267366297912,-1.149011621097302,0.001595196086545,-0.0474992938742313,0.0067400250727885,-0.255060824659299,-0.3080048616461666,-0.0059759732079761,0.0909113644564647,0.0118827875673928,-1.0596117541302892,1.173174336075199,-3.937906806072977e-05,0.0039922055379979,0.0113258451490882,-0.1451891302920105,0.2781266612096314,0.0100930517744244,0.3654082018762803,0.0124655491586147,1.1874615076791355,2.457885976388068,-0.0211510743977116,-0.0763285832029336,0.0217210917399192,-2.081335906805941,-0.7356666859407702,-0.0016025435809103,-0.1004073609476637,0.0089631402965498,-0.0271821562335647,-0.871128833009354,-0.0030180176155847,0.0125095597071998,0.0119987747842909,-0.1019487232604606,-0.0536637871443151,-0.0172602498592846,0.0855138926355543,0.0221836988454856,-1.394043756018441,0.3719046462571698
-0.0031537266931381,-0.1073439977642363,0.0087963734460838,-0.9621267366297912,-1.149011621097302,0.001595196086545,-0.0474992938742313,0.0067400250727885,-0.255060824659299,-0.3080048616461666,-0.0059759732079761,0.0909113644564647,0.0118827875673928,-1.0596117541302892,1.173174336075199,-3.937906806072977e-05,0.0039922055379979,0.0113258451490882,-0.1451891302920105,0.2781266612096314,0.0100930517744244,0.3654082018762803,0.0124655491586147,1.1874615076791355,2.457885976388068,-0.0211510743977116,-0.0763285832029336,0.0217210917399192,-2.081335906805941,-0.7356666859407702,-0.0016025435809103,-0.1004073609476637,0.0089631402965498,-0.0271821562335647,-0.871128833009354,-0.0030180176155847,0.0125095597071998,0.0119987747842909,-0.1019487232604606,-0.0536637871443151,-0.0172602498592846,0.0855138926355543,0.0221836988454856,-1.394043756018441,0.3719046462571698,0.0115800702824842,0.0008213874646856,0.0091471248992348,1.4032592427267496,-0.1578644004563399
0.001595196086545,-0.0474992938742313,0.0067400250727885,-0.255060824659299,-0.3080048616461666,-0.0059759732079761,0.0909113644564647,0.0118827875673928,-1.0596117541302892,1.173174336075199,-3.937906806072977e-05,0.0039922055379979,0.0113258451490882,-0.1451891302920105,0.2781266612096314,0.0100930517744244,0.3654082018762803,0.0124655491586147,1.1874615076791355,2.457885976388068,-0.0211510743977116,-0.0763285832029336,0.0217210917399192,-2.081335906805941,-0.7356666859407702,-0.0016025435809103,-0.1004073609476637,0.0089631402965498,-0.0271821562335647,-0.871128833009354,-0.0030180176155847,0.0125095597071998,0.0119987747842909,-0.1019487232604606,-0.0536637871443151,-0.0172602498592846,0.0855138926355543,0.0221836988454856,-1.394043756018441,0.3719046462571698,0.0115800702824842,0.0008213874646856,0.0091471248992348,1.4032592427267496,-0.1578644004563399,0.0044726726528396,0.0058129505428732,0.0103257681740007,0.6246361748937677,-0.2147491652349824
-0.0059759732079761,0.0909113644564647,0.0118827875673928,-1.0596117541302892,1.173174336075199,-3.937906806072977e-05,0.0039922055379979,0.0113258451490882,-0.1451891302920105,0.2781266612096314,0.0100930517744244,0.3654082018762803,0.0124655491586147,1.1874615076791355,2.457885976388068,-0.0211510743977116,-0.0763285832029336,0.0217210917399192,-2.081335906805941,-0.7356666859407702,-0.0016025435809103,-0.1004073609476637,0.0089631402965498,-0.0271821562335647,-0.871128833009354,-0.0030180176155847,0.0125095597071998,0.0119987747842909,-0.1019487232604606,-0.0536637871443151,-0.0172602498592846,0.0855138926355543,0.0221836988454856,-1.394043756018441,0.3719046462571698,0.0115800702824842,0.0008213874646856,0.0091471248992348,1.4032592427267496,-0.1578644004563399,0.0044726726528396,0.0058129505428732,0.0103257681740007,0.6246361748937677,-0.2147491652349824,0.0106650258888965,-0.0022686048989392,0.0283801242141792,1.0529162414994124,-0.3161989820520642
-3.937906806072977e-05,0.0039922055379979,0.0113258451490882,-0.1451891302920105,0.2781266612096314,0.0100930517744244,0.3654082018762803,0.0124655491586147,1.1874615076791355,2.457885976388068,-0.0211510743977116,-0.0763285832029336,0.0217210917399192,-2.081335906805941,-0.7356666859407702,-0.0016025435809103,-0.1004073609476637,0.0089631402965498,-0.0271821562335647,-0.871128833009354,-0.0030180176155847,0.0125095597071998,0.0119987747842909,-0.1019487232604606,-0.0536637871443151,-0.0172602498592846,0.0855138926355543,0.0221836988454856,-1.394043756018441,0.3719046462571698,0.0115800702824842,0.0008213874646856,0.0091471248992348,1.4032592427267496,-0.1578644004563399,0.0044726726528396,0.0058129505428732,0.0103257681740007,0.6246361748937677,-0.2147491652349824,0.0106650258888965,-0.0022686048989392,0.0283801242141792,1.0529162414994124,-0.3161989820520642,0.0074953023589392,-0.0480225032231178,0.0117803199236744,0.6430690616426921,-0.5574900043937783
0.0100930517744244,0.3654082018762803,0.0124655491586147,1.1874615076791355,2.457885976388068,-0.0211510743977116,-0.0763285832029336,0.0217210917399192,-2.081335906805941,-0.7356666859407702,-0.0016025435809103,-0.1004073609476637,0.0089631402965498,-0.0271821562335647,-0.871128833009354,-0.0030180176155847,0.0125095597071998,0.0119987747842909,-0.1019487232604606,-0.0536637871443151,-0.0172602498592846,0.0855138926355543,0.0221836988454856,-1.394043756018441,0.3719046462571698,0.0115800702824842,0.0008213874646856,0.0091471248992348,1.4032592427267496,-0.1578644004563399,0.0044726726528396,0.0058129505428732,0.0103257681740007,0.6246361748937677,-0.2147491652349824,0.0106650258888965,-0.0022686048989392,0.0283801242141792,1.0529162414994124,-0.3161989820520642,0.0074953023589392,-0.0480225032231178,0.0117803199236744,0.6430690616426921,-0.5574900043937783,0.0054077114053645,-0.0422098619178291,0.0061803428973693,0.4091547625983588,-0.4716470579643582
-0.0211510743977116,-0.0763285832029336,0.0217210917399192,-2.081335906805941,-0.7356666859407702,-0.0016025435809103,-0.1004073609476637,0.0089631402965498,-0.0271821562335647,-0.871128833009354,-0.0030180176155847,0.0125095597071998,0.0119987747842909,-0.1019487232604606,-0.0536637871443151,-0.0172602498592846,0.0855138926355543,0.0221836988454856,-1.394043756018441,0.3719046462571698,0.0115800702824842,0.0008213874646856,0.0091471248992348,1.4032592427267496,-0.1578644004563399,0.0044726726528396,0.0058129505428732,0.0103257681740007,0.6246361748937677,-0.2147491652349824,0.0106650258888965,-0.0022686048989392,0.0283801242141792,1.0529162414994124,-0.3161989820520642,0.0074953023589392,-0.0480225032231178,0.0117803199236744,0.6430690616426921,-0.5574900043937783,0.0054077114053645,-0.0422098619178291,0.0061803428973693,0.4091547625983588,-0.4716470579643582,0.0012566297656613,-0.0182016059232345,0.0056240256969873,0.132473042536614,0.0014657497079225
-0.0016025435809103,-0.1004073609476637,0.0089631402965498,-0.0271821562335647,-0.871128833009354,-0.0030180176155847,0.0125095597071998,0.0119987747842909,-0.1019487232604606,-0.0536637871443151,-0.0172602498592846,0.0855138926355543,0.0221836988454856,-1.394043756018441,0.3719046462571698,0.0115800702824842,0.0008213874646856,0.0091471248992348,1.4032592427267496,-0.1578644004563399,0.0044726726528396,0.0058129505428732,0.0103257681740007,0.6246361748937677,-0.2147491652349824,0.0106650258888965,-0.0022686048989392,0.0283801242141792,1.0529162414994124,-0.3161989820520642,0.0074953023589392,-0.0480225032231178,0.0117803199236744,0.6430690616426921,-0.5574900043937783,0.0054077114053645,-0.0422098619178291,0.0061803428973693,0.4091547625983588,-0.4716470579643582,0.0012566297656613,-0.0182016059232345,0.0056240256969873,0.132473042536614,0.0014657497079225,0.0002645500810987,0.0018998740206046,0.0101103937230584,-0.1990043022991312,0.2562635553628247
-0.0110194573100675,0.6423147623068968,0.0147746483297894,-0.6210708424757787,2.201214698506147,0.00891840371831,-0.4283750326053955,0.0101433090280779,0.8539553230953021,-1.6792693895980235,0.0129821938977849,-0.0798370717804284,0.0095412552101027,0.9517406577723866,-0.4742571528302014,-0.0164632237757136,-0.0787014454579451,0.0262488841716869,-1.0709177358428787,-0.4789509932257327,0.0029845287333754,0.1011667743949384,0.0226100361509152,0.1665114749479384,0.1844398926513783,0.0056398072531045,-0.0816631941661991,0.0162643840504064,0.2378258567046295,-0.34288055484583,0.0016469543057482,-0.0764468353850483,0.0083969706440833,-0.1316597675665516,-0.2356759562305905,-0.0015738434957162,-0.0517155855383437,0.0070023311653596,-0.2758388439460609,-0.1788874769659461,0.0142372688798364,0.0325437154386489,0.0077659270879909,0.9829273153085956,0.1793238647037434,0.0057152693886679,-0.0517194379108618,0.0063862501863403,0.3469546632121632,-0.1671418764030359
-0.0030180176155847,0.0125095597071998,0.0119987747842909,-0.1019487232604606,-0.0536637871443151,-0.0172602498592846,0.0855138926355543,0.0221836988454856,-1.394043756018441,0.3719046462571698,0.0115800702824842,0.0008213874646856,0.0091471248992348,1.4032592427267496,-0.1578644004563399,0.0044726726528396,0.0058129505428732,0.0103257681740007,0.6246361748937677,-0.2147491652349824,0.0106650258888965,-0.0022686048989392,0.0283801242141792,1.0529162414994124,-0.3161989820520642,0.0074953023589392,-0.0480225032231178,0.0117803199236744,0.6430690616426921,-0.5574900043937783,0.0054077114053645,-0.0422098619178291,0.0061803428973693,0.4091547625983588,-0.4716470579643582,0.0012566297656613,-0.0182016059232345,0.0056240256969873,0.132473042536614,0.0014657497079225,0.0002645500810987,0.0018998740206046,0.0101103937230584,-0.1990043022991312,0.2562635553628247,-0.002896455862498,0.0719566732489256,0.0132981045392203,-0.557392652908136,1.5153274175890152
-0.0172602498592846,0.0855138926355543,0.0221836988454856,-1.394043756018441,0.3719046462571698,0.0115800702824842,0.0008213874646856,0.0091471248992348,1.4032592427267496,-0.1578644004563399,0.0044726726528396,0.0058129505428732,0.0103257681740007,0.6246361748937677,-0.2147491652349824,0.0106650258888965,-0.0022686048989392,0.0283801242141792,1.0529162414994124,-0.3161989820520642,0.0074953023589392,-0.0480225032231178,0.0117803199236744,0.6430690616426921,-0.5574900043937783,0.0054077114053645,-0.0422098619178291,0.0061803428973693,0.4091547625983588,-0.4716470579643582,0.0012566297656613,-0.0182016059232345,0.0056240256969873,0.132473042536614,0.0014657497079225,0.0002645500810987,0.0018998740206046,0.0101103937230584,-0.1990043022991312,0.2562635553628247,-0.002896455862498,0.0719566732489256,0.0132981045392203,-0.557392652908136,1.5153274175890152,0.0169768531667633,0.0902478470169774,0.0082916673392989,1.393388836211786,1.4979976451088353
0.0115800702824842,0.0008213874646856,0.0091471248992348,1.4032592427267496,-0.1578644004563399,0.0044726726528396,0.0058129505428732,0.0103257681740007,0.6246361748937677,-0.2147491652349824,0.0106650258888965,-0.0022686048989392,0.0283801242141792,1.0529162414994124,-0.3161989820520642,0.0074953023589392,-0.0480225032231178,0.0117803199236744,0.6430690616426921,-0.5574900043937783,0.0054077114053645,-0.0422098619178291,0.0061803428973693,0.4091547625983588,-0.4716470579643582,0.0012566297656613,-0.0182016059232345,0.0056240256969873,0.132473042536614,0.0014657497079225,0.0002645500810987,0.0018998740206046,0.0101103937230584,-0.1990043022991312,0.2562635553628247,-0.002896455862498,0.0719566732489256,0.0132981045392203,-0.557392652908136,1.5153274175890152,0.0169768531667633,0.0902478470169774,0.0082916673392989,1.393388836211786,1.4979976451088353,-0.0019410273951238,0.9548270232797372,0.0071636218699435,-1.131580998670535,2.815958864249272
0.0044726726528396,0.0058129505428732,0.0103257681740007,0.6246361748937677,-0.2147491652349824,0.0106650258888965,-0.0022686048989392,0.0283801242141792,1.0529162414994124,-0.3161989820520642,0.0074953023589392,-0.0480225032231178,0.0117803199236744,0.6430690616426921,-0.5574900043937783,0.0054077114053645,-0.0422098619178291,0.0061803428973693,0.4091547625983588,-0.4716470579643582,0.0012566297656613,-0.0182016059232345,0.0056240256969873,0.132473042536614,0.0014657497079225,0.0002645500810987,0.0018998740206046,0.0101103937230584,-0.1990043022991312,0.2562635553628247,-0.002896455862498,0.0719566732489256,0.0132981045392203,-0.557392652908136,1.5153274175890152,0.0169768531667633,0.0902478470169774,0.0082916673392989,1.393388836211786,1.4979976451088353,-0.0019410273951238,0.9548270232797372,0.0071636218699435,-1.131580998670535,2.815958864249272,0.0028092730585327,-0.5513622277641771,0.0037059663970352,-0.2707362087614073,-1.6285068897917891
0.0106650258888965,-0.0022686048989392,0.0283801242141792,1.0529162414994124,-0.3161989820520642,0.0074953023589392,-0.0480225032231178,0.0117803199236744,0.6430690616426921,-0.5574900043937783,0.0054077114053645,-0.0422098619178291,0.0061803428973693,0.4091547625983588,-0.4716470579643582,0.0012566297656613,-0.0182016059232345,0.0056240256969873,0.132473042536614,0.0014657497079225,0.0002645500810987,0.0018998740206046,0.0101103937230584,-0.1990043022991312,0.2562635553628247,-0.002896455862498,0.0719566732489256,0.0132981045392203,-0.557392652908136,1.5153274175890152,0.0169768531667633,0.0902478470169774,0.0082916673392989,1.393388836211786,1.4979976451088353,-0.0019410273951238,0.9548270232797372,0.0071636218699435,-1.131580998670535,2.815958864249272,0.0028092730585327,-0.5513622277641771,0.0037059663970352,-0.2707362087614073,-1.6285068897917891,0.002511178844347,0.0972248586930344,0.0063747415506379,-0.2860910679030023,0.1139394932374576
